"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"nort2724",0.251030680624326,0.156134242367373,0.0373231292515106,0.624869884064712,"nort2724","0","0","0","Southeast Asia",99.656,26.925,"nort2724"
"miju1243",0.477918957740325,0.209601593998186,0.110275042390499,0.869261829185982,"miju1243","1","1","0","Indic",97.0444,28.4732,"miju1243"
"nort2732",0.248807269620202,0.189196426395789,0.0171485627932578,0.7126245728429,"nort2732","1","0","0","Southeast Asia",109.759,29.3016,"nort2732"
"kett1243",0.300535160144159,0.21467773030268,0.0230136858148553,0.792900355273443,"kett1243","1","0","0","Inner Asia",87.5466,63.7551,"kett1243"
"aheu1239",0.606025644257664,0.212166180633411,0.173829924159551,0.944017209115914,"aheu1239","0","1","0","Southeast Asia",104.229,17.7655,"aheu1239"
"hung1275",0.6103905590193,0.218415141847213,0.165211844417401,0.949713885134788,"hung1275","0","1","0","Southeast Asia",104.772,18.7849,"hung1275"
"boly1239",0.175320966340837,0.144468124301867,0.0131535271861147,0.5547453453143,"boly1239","0","0","0","Southeast Asia",104.955,24.7013,"boly1239"
"buga1247",0.265529017988791,0.166884468095347,0.0391197899331346,0.657307075648087,"buga1247","0","0","0","Southeast Asia",104.963,23.6124,"buga1247"
"mang1378",0.245561683923733,0.154367855071182,0.0385483028409507,0.614602130848029,"mang1378","0","0","0","Southeast Asia",102.133,21.4305,"mang1378"
"cent2314",0.294372151535632,0.204873473454301,0.0258710669150694,0.762635551678938,"cent2314","0","0","0","Southeast Asia",102.270556,12.608611,"cent2314"
"jeha1242",0.323264125048574,0.201354368226097,0.0397664281202398,0.770846282933625,"jeha1242","0","0","0","Southeast Asia",101.541,5.63695,"jeha1242"
"jede1239",0.334987426637958,0.200860348307994,0.0451082019684011,0.778458482351064,"jede1239","0","0","1","Southeast Asia",101.75,5.3,"jede1239"
"tong1308",0.512924700664964,0.228902005852968,0.0990786666979176,0.915954154493323,"tong1308","0","1","0","Southeast Asia",100.102,6.88137,"tong1308"
"jahh1242",0.570560591864138,0.206275601432066,0.162620383765629,0.916504977589068,"jahh1242","0","1","0","Southeast Asia",102.291,3.67619,"jahh1242"
"sema1265",0.595822404288043,0.212885057979665,0.163942938571329,0.933313180988475,"sema1265","0","1","0","Southeast Asia",102.816,4.1217,"sema1265"
"seme1247",0.555005982961449,0.215269008722632,0.138571966078608,0.916868713274984,"seme1247","0","1","1","Southeast Asia",102.806,2.82799,"seme1247"
"cent1989",0.497544919948886,0.227189271460503,0.097113116848394,0.903069219556907,"cent1989","0","1","0","Southeast Asia",105.015,12.0515,"cent1989"
"nort2684",0.498177523115163,0.226323031089133,0.0943076003995301,0.903442944366731,"nort2684","0","1","0","Southeast Asia",103.863,14.4674,"nort2684"
"carn1240",0.266435861202606,0.200071192232584,0.0189352836064014,0.741143589691228,"carn1240","0","0","0","Southeast Asia",92.7671,9.18853,"carn1240"
"cent1990",0.26842484692191,0.200011000318216,0.0206427696221558,0.743944216188234,"cent1990","0","0","0","Southeast Asia",93.3921,7.94812,"cent1990"
"nyah1250",0.585541545641909,0.231255764162438,0.131666375811134,0.947215539744818,"nyah1250","0","1","0","Southeast Asia",101.515,15.8909,"nyah1250"
"para1301",0.260281040836926,0.178352123391646,0.0284667186895665,0.689909953778456,"para1301","0","0","0","Southeast Asia",99.375,22.8658,"para1301"
"west2396",0.200772593172621,0.158619969675135,0.0165381233437167,0.6148089323172,"west2396","0","0","0","Southeast Asia",99.2057,19.8678,"west2396"
"blan1242",0.189640301106561,0.141408548940246,0.0202955995904239,0.553757768121582,"blan1242","0","0","0","Southeast Asia",99.7405,22.0092,"blan1242"
"bitt1240",0.245741761514779,0.149382549406098,0.0410384082160251,0.602427118772752,"bitt1240","0","0","0","Southeast Asia",101.916,21.3474,"bitt1240"
"khan1274",0.336930968732667,0.198249872991666,0.0503974194635013,0.774375952310577,"khan1274","0","0","0","Southeast Asia",103.736,21.6624,"khan1274"
"huuu1240",0.328021160331934,0.159062013884845,0.0804491545022607,0.67700678245415,"huuu1240","0","1","0","Southeast Asia",100.881,22.0163,"huuu1240"
"manm1238",0.327566813375045,0.161323927896213,0.0781125066078112,0.680682615324575,"manm1238","0","0","0","Southeast Asia",100.842,22.0743,"manm1238"
"uuuu1243",0.255668789983909,0.153496042438775,0.042464716629509,0.62081346137443,"uuuu1243","0","0","0","Southeast Asia",101.772,22.6767,"uuuu1243"
"ruma1248",0.505485846281719,0.206707754299223,0.128270632439973,0.881147355225566,"ruma1248","0","1","0","Southeast Asia",97.3172,23.6404,"ruma1248"
"ruch1235",0.180564755698341,0.152432421567572,0.0125609717332653,0.578783674674868,"ruch1235","0","0","0","Southeast Asia",98.0915,21.6176,"ruch1235"
"shwe1236",0.447697750055405,0.194134646936437,0.112654387629219,0.827026465297385,"shwe1236","0","0","0","Southeast Asia",97.7972,23.6729,"shwe1236"
"dana1252",0.153453456395401,0.13081968479988,0.0110972386509934,0.503471891405309,"dana1252","0","0","0","Southeast Asia",96.998,20.4957,"dana1252"
"pnar1238",0.532868188230374,0.205426032350446,0.145332208870054,0.88981843565816,"pnar1238","0","0","0","Indic",92.2628,24.8237,"pnar1238"
"warj1242",0.549773922600051,0.200729938503356,0.162161730028797,0.89794932316137,"warj1242","0","1","0","Indic",91.6266,25.1154,"warj1242"
"east2332",0.390188325900881,0.205107966713438,0.0670786733759664,0.816914594925132,"east2332","0","0","0","Southeast Asia",105.671,17.1311,"east2332"
"sooo1254",0.448428739159136,0.204298355776863,0.0971927567796827,0.841826414466522,"sooo1254","0","0","0","Southeast Asia",105.001,16.9081,"sooo1254"
"west2397",0.491982780294823,0.211144939669227,0.110358093694876,0.878803525659182,"west2397","0","1","0","Southeast Asia",104.754,16.4906,"west2397"
"kuyy1240",0.359015843377219,0.208169812238553,0.0461058111838316,0.806691677767255,"kuyy1240","0","0","0","Southeast Asia",104.911,14.6698,"kuyy1240"
"paco1243",0.484215953419048,0.217923827846626,0.102201234450873,0.883575977901527,"paco1243","0","1","0","Southeast Asia",107.094,16.3353,"paco1243"
"khmu1256",0.241201373442022,0.165470867355505,0.0279227807218352,0.644643503098657,"khmu1256","0","0","0","Southeast Asia",101.671,20.2463,"khmu1256"
"puoc1238",0.478206684898667,0.222015077333291,0.0907438704554191,0.888860732022761,"puoc1238","0","1","0","Southeast Asia",103.931,20.8862,"puoc1238"
"mlab1235",0.554652803106663,0.22050671359366,0.134764254711826,0.922882915124362,"mlab1235","0","1","0","Southeast Asia",101.163,18.5533,"mlab1235"
"bulo1242",0.46450937145155,0.211189005555087,0.100507863655974,0.866301668626906,"bulo1242","0","1","0","Southeast Asia",106.798,11.9777,"bulo1242"
"cent1992",0.391836407947329,0.193714149236734,0.0808471560412242,0.795508950717064,"cent1992","0","0","1","Southeast Asia",107.301,12.6313,"cent1992"
"east2333",0.397420499277254,0.181573583900615,0.0948996610320604,0.773540999559719,"east2333","0","1","0","Southeast Asia",108.354,12.3939,"east2333"
"chra1242",0.314765851503318,0.199024331924626,0.0378709296106886,0.765487996739739,"chra1242","0","0","0","Southeast Asia",107.293,10.8021,"chra1242"
"koho1244",0.310140649820593,0.175542810427405,0.0523188884561885,0.699910030391818,"koho1244","0","0","0","Southeast Asia",108.057,11.6444,"koho1244"
"lave1249",0.316075116202711,0.176282538611621,0.0572528949082749,0.710733951927012,"lave1249","0","0","0","Southeast Asia",107.008,14.5994,"lave1249"
"lave1248",0.288975964329256,0.177047311841988,0.0413448630908136,0.692665566502866,"lave1248","0","0","0","Southeast Asia",106.322,15.2726,"lave1248"
"sapu1248",0.33677002948812,0.18048813114979,0.0630897055570813,0.730276823780021,"sapu1248","0","0","0","Southeast Asia",106.843,15.3692,"sapu1248"
"reng1252",0.507500598403515,0.189098822733858,0.156665942269195,0.855571306797564,"reng1252","0","1","0","Southeast Asia",107.9459,14.456,"reng1252"
"seda1262",0.551846205379577,0.190306779987872,0.180483511753649,0.887852321115088,"seda1262","0","1","0","Southeast Asia",108.027,14.7793,"seda1262"
"hala1252",0.416087961397229,0.179800181278571,0.113681034437415,0.782842849754495,"hala1252","0","0","0","Southeast Asia",107.457,14.7862,"hala1252"
"jehh1245",0.528917225116544,0.195641268050662,0.161126786306678,0.879703486213468,"jehh1245","0","1","0","Southeast Asia",107.753,15.2351,"jehh1245"
"hooo1248",0.746681664855293,0.184786288634573,0.295819565844605,0.978879235447298,"hooo1248","1","1","0","Indic",87.1188,23.9596,"hooo1248"
"mund1320",0.728707379472815,0.200002094544776,0.24971335363158,0.978851253838,"mund1320","1","1","0","Indic",85.85,23.03,"mund1320"
"sant1410",0.712332804625015,0.183588615258917,0.288931920346683,0.964462734178563,"sant1410","1","1","0","Indic",87.8185,25.0317,"sant1410"
"kork1243",0.672771977188869,0.215845789781939,0.190668507713737,0.971556940706576,"kork1243","1","1","1","Indic",77.5541,21.8358,"kork1243"
"juan1238",0.719879081705979,0.195688914252482,0.26442363341285,0.974905174935834,"juan1238","1","1","1","Indic",85.5845,21.2606,"juan1238"
"gata1239",0.438321749283775,0.213783956099646,0.0809832519488324,0.853828398080372,"gata1239","1","0","1","Indic",82.984,18.6076,"gata1239"
"sora1254",0.531132670954894,0.204902387407821,0.14627630794399,0.888787439536402,"sora1254","1","0","0","Indic",84.19,19.1213,"sora1254"
"pare1266",0.541832093722025,0.198991791141469,0.162524055686936,0.89073556857,"pare1266","1","1","0","Indic",83.9723,19.075,"pare1266"
"mala1464",0.755575957810963,0.18308345191518,0.307239966981094,0.980822317886365,"mala1464","1","1","1","Indic",76.7651,9.59208,"mala1464"
"mala1463",0.716286545272075,0.200855508608654,0.252464556000326,0.976957224104688,"mala1463","1","1","1","Indic",77.2038,8.85517,"mala1463"
"tami1289",0.725991633901215,0.202222064024991,0.247862631729475,0.979353449074845,"tami1289","1","1","1","Indic",78.825989,10.520219,"tami1289"
"koda1255",0.790635695563514,0.167107887811732,0.363353501520747,0.984080631831784,"koda1255","1","1","1","Indic",75.9161,12.2443,"koda1255"
"mudu1239",0.793427081502098,0.165093553927417,0.379205726178501,0.984238766527206,"mudu1239","1","1","1","Indic",76.5627,11.062,"mudu1239"
"irul1243",0.667195487380839,0.22164810795834,0.187323118913651,0.96963954021993,"irul1243","1","1","1","Indic",79.95209,12.70645,"irul1243"
"nucl1305",0.733072297059287,0.195410153076633,0.268038604001502,0.979109311088454,"nucl1305","1","1","1","Indic",76.1198,13.5878,"nucl1305"
"shol1240",0.790961658784934,0.169436477470394,0.35660434562069,0.985590432214916,"shol1240","1","1","1","Indic",77.2211,11.9458,"shol1240"
"tulu1258",0.746982546602442,0.188885162053815,0.288777898989351,0.97987317979806,"tulu1258","1","1","1","Indic",75.2651,12.8114,"tulu1258"
"telu1262",0.619000348297841,0.227453269829968,0.151044824320285,0.958269103321422,"telu1262","1","1","1","Indic",78.7024,16.4529,"telu1262"
"dand1238",0.452184899249841,0.222062464430104,0.0821063371074868,0.877758136432368,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.508043580370534,0.222019641867708,0.1106277232876,0.902655218138762,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.551584372514767,0.203506755006595,0.157619621321303,0.900812712201742,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",0.300855493675659,0.213014184998526,0.0233193208500504,0.791796758938476,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.737426849293074,0.175846402633506,0.323761265385853,0.96982602406776,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.675735430876094,0.21544627426653,0.196704870228368,0.969624382884733,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.684962841978913,0.210681448121936,0.211731460836061,0.97242591653458,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",0.369557714740013,0.225474363165417,0.0402761232593595,0.846959632107368,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",0.299884376866541,0.212532471708473,0.024576338778868,0.786675452569225,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.580760911289585,0.213992886175795,0.154305985649442,0.92896329769366,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",0.279055756597804,0.203300249256966,0.0230833820740437,0.759212577734782,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",0.302295673369588,0.21589853632681,0.0227994293017703,0.795759566448896,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.568365777641165,0.235233188917644,0.109018167109385,0.946850358026197,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.586099605542652,0.238387649249051,0.116959904093317,0.956403211432736,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.586830761555152,0.228277385230308,0.132145467571779,0.948230378133662,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.585391038695866,0.23566210550354,0.121305716814604,0.953112013672057,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",0.344614101957886,0.222523177284751,0.0322055830381858,0.82732046284408,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.617532416090939,0.229762863112822,0.147031340632042,0.961213182512545,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.603730091679434,0.230367720916094,0.141777283860406,0.955386154805388,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.551984352856841,0.225647663136983,0.122950149347883,0.930032007362392,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.586503333498962,0.238299936227325,0.117429261674067,0.956895852245982,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.47790116104847,0.192518740162009,0.127255059984416,0.842802070942276,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.386996169511868,0.193259333001117,0.0795665677339718,0.79260484871553,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.518069440823231,0.185961956543965,0.168459080232213,0.859177550022588,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.584551635539795,0.19401746193879,0.193622446920822,0.909835785784454,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.562611113824506,0.189874007269917,0.191266334030634,0.892621787601032,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.393972004015313,0.191148316533522,0.0856062897080978,0.78674341727216,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.558655335390176,0.177060106141691,0.211116939681952,0.868033799319878,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.5674335693886,0.161595650400887,0.240436682993438,0.856051966741009,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.512398848493169,0.172777701908562,0.187804417427012,0.828944389948608,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.56585185662006,0.165184560081352,0.237921362924348,0.857010468991515,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",0.546728175727687,0.162797311342742,0.227695646223239,0.839832284516882,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.571596397175857,0.1638027320043,0.241776341027301,0.860827104055721,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",0.392767353529442,0.201659291442857,0.0717633161815735,0.799695271467098,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",0.395068242332936,0.197801641495067,0.0759719347067989,0.797918297439516,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.555223042627431,0.222928059973739,0.129153676847395,0.927052124643131,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",0.315279495796384,0.210949191032661,0.0294810984972499,0.790745812894178,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",0.281636634194392,0.205202088708625,0.0205427302669751,0.767867506846093,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",0.298973649865536,0.210482864820471,0.0246873869432518,0.782199551387467,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",0.299043746318059,0.215517365208993,0.0217258702088351,0.793837317116231,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.589503583871346,0.236317133427535,0.124879611996429,0.954881135605107,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",0.302569875746126,0.215804078372935,0.0228343318178316,0.790939871971067,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",0.29764592203184,0.21035744487364,0.0232731525312937,0.787147655758262,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",0.429445343494645,0.211199200053678,0.0800082695268842,0.843776420437698,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",0.287719028932006,0.210248294578838,0.0219258183509467,0.77561980218485,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",0.311843570439513,0.218502151842448,0.0268629701479726,0.801998938922218,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
