"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"bugl1243",0.974908384667224,0.0726601728017008,0.764524300983893,0.999999656192499,"bugl1243","1","0","0","Mesoamerica",-81.25648,8.57695,"bugl1243"
"ngab1239",0.975709498828438,0.0709879649051872,0.771518672717056,0.999999658140714,"ngab1239","1","0","1","Mesoamerica",-82.3911,8.8251,"ngab1239"
"brib1243",0.972766593802677,0.078527371994429,0.733404255727695,0.999999693337207,"brib1243","1","0","1","Mesoamerica",-83.0539,9.39794,"brib1243"
"cabe1245",0.972890063863183,0.0781673887853633,0.742984374191249,0.999999688092078,"cabe1245","1","0","1","Mesoamerica",-83.4102,9.67031,"cabe1245"
"teri1250",0.970192077816073,0.0869756393360731,0.70917031346759,0.999999677634892,"teri1250","1","0","0","Mesoamerica",-82.9631,9.067,"teri1250"
"pech1241",0.938667720000099,0.147076804569399,0.424233788161203,0.999999908581801,"pech1241","1","0","1","Mesoamerica",-85.558,15.8033,"pech1241"
"nort2972",0.975994507835849,0.0805318975064194,0.746012003501639,0.999999999281378,"nort2972","1","0","1","Andean",-77.574,7.12761,"nort2972"
"embe1260",0.97586378059315,0.0795775106856713,0.746031999292661,0.999999999295959,"embe1260","1","0","1","Andean",-76.7476,7.52721,"embe1260"
"embe1262",0.974630162772531,0.0837087397250037,0.730258848503853,0.999999999340472,"embe1262","1","0","1","Andean",-76.0749,4.8791,"embe1262"
"epen1239",0.974767913453803,0.0820816389133389,0.730331681855559,0.999999999350956,"epen1239","1","0","1","Andean",-77.3566,4.25877,"epen1239"
"woun1238",0.964327952839154,0.108125311237678,0.6083479658224,0.999999999164588,"woun1238","1","0","1","Andean",-78,8.5,"woun1238"
"sand1278",0.0910613518198337,0.190991876466595,1.44302643718247e-09,0.742772244191952,"sand1278","0","0","0","Mesoamerica",-94.7001,16.3514,"sand1278"
"urar1246",0.0892251073975236,0.189307913635448,1.32237408781063e-09,0.739966677207388,"urar1246","0","0","0","NE South America",-75.4211,-4.44006,"urar1246"
"amah1246",0.867060625433212,0.181026106759031,0.325679827895925,0.999687945961448,"amah1246","1","0","1","NE South America",-72.3208,-10.2012,"amah1246"
"shan1283",0.891919793938284,0.152787107560311,0.423781114780811,0.999704877645859,"shan1283","1","0","1","NE South America",-73.3264,-8.00919,"shan1283"
"yami1256",0.892412178468157,0.153073336261854,0.423738588770079,0.999710294028499,"yami1256","1","1","1","NE South America",-71.5964,-9.8846,"yami1256"
"yora1241",0.885770019579825,0.1606645168817,0.393967924573753,0.999717517264291,"yora1241","1","1","1","NE South America",-72.0409,-11.3704,"yora1241"
"chac1251",0.404027389521101,0.29660989167872,0.00693695777744549,0.95369268252551,"chac1251","0","0","1","NE South America",-66.7164,-12.133,"chac1251"
"isco1239",0.418267469867235,0.296516027106838,0.00889136112437428,0.958696380476125,"isco1239","0","1","1","NE South America",-74.5193,-7.75236,"isco1239"
"maru1252",0.841255888470304,0.192964440636813,0.29306653557781,0.99930734505719,"maru1252","1","1","1","NE South America",-72.4027,-6.60703,"maru1252"
"pano1254",0.841180352230973,0.192867843398635,0.293246559422667,0.999314434392189,"pano1254","1","0","1","NE South America",-71.56151,-7.97456,"pano1254"
"capa1241",0.825727247546794,0.219753569017551,0.206705426081009,0.999683700999142,"capa1241","1","1","1","NE South America",-74.3813,-6.63254,"capa1241"
"cash1251",0.824597633845198,0.228150143583302,0.176700799626058,0.999858562084765,"cash1251","1","1","1","NE South America",-75.4206,-8.70232,"cash1251"
"mats1244",0.250563604830965,0.273035594048462,0.000275127587662672,0.909340516724641,"mats1244","0","1","1","NE South America",-72.6281,-5.73914,"mats1244"
"arao1248",0.634184884896065,0.269957713310561,0.0847144210916267,0.988103021225719,"arao1248","1","1","1","NE South America",-67.7293,-12.4242,"arao1248"
"reye1240",0.465611786257755,0.283394998844865,0.0254129812945939,0.958200093651461,"reye1240","0","1","0","NE South America",-67.0833,-14.8333,"reye1240"
"esee1248",0.714871038390416,0.263591976563951,0.110516703185091,0.997338709930499,"esee1248","1","1","1","NE South America",-67.515,-11.7268,"esee1248"
"cavi1250",0.257991556353317,0.271236726544769,0.000538725511958159,0.905748874112289,"cavi1250","0","1","1","NE South America",-66.6277,-13.3544,"cavi1250"
"cofa1242",0.902256098652435,0.198314221712292,0.230683093332878,0.999999994466218,"cofa1242","1","0","1","NE South America",-77.0643,0.276675,"cofa1242"
"hual1241",0.971793980619908,0.0916269049465803,0.689051412588311,0.99999999878745,"hual1241","1","1","1","Andean",-75.594,-9.57135,"hual1241"
"ayac1239",0.975953089793475,0.080898704101619,0.740045737937037,0.999999998890204,"ayac1239","1","0","1","Andean",-74.32246,-13.84714,"ayac1239"
"cusc1236",0.976384151676837,0.0787859875749429,0.749575278539037,0.999999998870336,"cusc1236","1","0","1","Andean",-71.7663,-14.0853,"cusc1236"
"cald1236",0.98234620975632,0.0593293604709991,0.821474134384338,0.999999998831469,"cald1236","1","1","1","Andean",-78.2587,-0.36205,"cald1236"
"chim1302",0.98237293383735,0.0596445852814365,0.822978862050976,0.999999998707773,"chim1302","1","1","1","Andean",-78.8521,-1.36727,"chim1302"
"imba1240",0.981063660475574,0.0651695748934303,0.808910661252895,0.999999998897276,"imba1240","1","1","1","Andean",-78.3729,0.31776,"imba1240"
"sanm1289",0.978678446844432,0.0723855667507778,0.773727362097621,0.999999998955974,"sanm1289","1","1","1","NE South America",-76.6608,-6.9582,"sanm1289"
"cacu1241",0.899920238143163,0.200238619598054,0.225411299452938,0.999999994024704,"cacu1241","1","0","1","NE South America",-69.5659,0.88778,"cacu1241"
"ticu1245",0.127464379701444,0.22409918127967,3.91790535086771e-08,0.834218749302946,"ticu1245","0","0","0","NE South America",-69.8723,-3.66289,"ticu1245"
"chiq1248",0.108153156913023,0.209047677145791,5.4245153273454e-09,0.798776772271113,"chiq1248","0","0","0","NE South America",-61.817795,-16.769554,"chiq1248"
"trum1247",0.877916213065454,0.220355228643651,0.172168764756341,0.999999981086227,"trum1247","1","1","1","NE South America",-53.5717,-11.8119,"trum1247"
"toba1268",0.0827175828186126,0.184374236527008,5.50466854083922e-10,0.731722956630946,"toba1268","0","1","0","SE South America",-58.0158,-21.5474,"toba1268"
"cham1315",0.0802083188968283,0.179942680480757,6.15260277127573e-10,0.710196065376603,"cham1315","0","1","0","SE South America",-58.2005,-20.5899,"cham1315"
"taus1253",0.0813999575333371,0.182568371536645,5.9830952951961e-10,0.720808871742943,"taus1253","0","0","0","NE South America",-75.5603,-3.22497,"taus1253"
"yagu1244",0.0787896180905774,0.178433630916062,5.70683822158968e-10,0.711366796219878,"yagu1244","0","0","1","NE South America",-72.2186,-3.42913,"yagu1244"
"awac1239",0.952465551088403,0.129279805752786,0.502017682223444,0.999999998459971,"awac1239","1","0","0","Andean",-78.3401,1.21652,"awac1239"
"chac1249",0.962214438752058,0.108377368802482,0.603327854805517,0.999999998494794,"chac1249","1","0","1","Andean",-79.0508,0.71489,"chac1249"
"colo1256",0.961919865726993,0.109466681701733,0.596758357739397,0.999999998473798,"colo1256","1","0","1","Andean",-79.2347,-0.21181,"colo1256"
"guam1248",0.952072045225907,0.128755972144815,0.508651235015909,0.999999998664319,"guam1248","1","0","1","Andean",-76.582,2.55849,"guam1248"
"maya1285",0.952638804683915,0.123216066797198,0.536243378905219,0.999999997061621,"maya1285","1","0","0","Mesoamerica",-84.3439,14.1259,"maya1285"
"ulwa1239",0.952513996641933,0.123002810548415,0.528690692224479,0.999999996523588,"ulwa1239","1","0","0","Mesoamerica",-83.581467,12.932292,"ulwa1239"
"misk1235",0.941103288833875,0.145901263236726,0.425435437619819,0.999999997124107,"misk1235","1","0","1","Mesoamerica",-84.2942,15.1576,"misk1235"
"guat1253",0.0812191909407804,0.18225992730347,6.25599715146043e-10,0.723491858531352,"guat1253","0","0","0","NE South America",-57.2897,-17.8696,"guat1253"
"wara1303",0.0800836398156011,0.180143273659695,6.3393567852809e-10,0.712049091781629,"wara1303","0","0","0","NE South America",-59.3528,7.50851,"wara1303"
"cams1241",0.0959867562870765,0.195459191128557,4.10356959544719e-09,0.762009520163597,"cams1241","0","1","0","Andean",-76.8931,1.14537,"cams1241"
"yano1261",0.919268208894978,0.169827782324987,0.338797008370912,0.999999973243601,"yano1261","1","0","1","NE South America",-64.8781,1.67967,"yano1261"
"sanu1240",0.920444506176557,0.167592724501051,0.346620778620563,0.999999973916687,"sanu1240","1","0","1","NE South America",-64.5,4.5,"sanu1240"
"waor1240",0.0929923779824809,0.194153534036276,1.79722527057376e-09,0.759376829736553,"waor1240","0","0","0","NE South America",-76.683,-1.12312,"waor1240"
"mapu1245",0.0853361870193164,0.186037513425854,7.11188849327447e-10,0.734461980138477,"mapu1245","0","1","0","Andean",-71.277,-38.7392,"mapu1245"
"east2555",0.802206683564848,0.24103371606081,0.159448142002777,0.999772038611075,"east2555","1","1","0","SE South America",-63.37,-20.42,"east2555"
"coca1259",0.261794534820129,0.260231349090005,0.00132063226079562,0.884583348676402,"coca1259","0","0","0","NE South America",-74,-4.5,"coca1259"
"nhen1239",0.262473151909996,0.259037357983794,0.001443124122701,0.87939196093339,"nhen1239","0","1","0","NE South America",-66.9646,1.04503,"nhen1239"
"yuqu1240",0.782799111508722,0.249170929354321,0.138009132356177,0.999612509666635,"yuqu1240","1","0","0","NE South America",-64.9438,-16.7875,"yuqu1240"
"avac1239",0.848305699289943,0.219303145996228,0.200947944462041,0.99996798946574,"avac1239","1","1","1","NE South America",-48.1336,-13.6081,"avac1239"
"araw1273",0.846064183469988,0.222619061233192,0.188503962873567,0.99997020439797,"araw1273","1","1","0","NE South America",-52.5001,-4.90246,"araw1273"
"awet1244",0.257446827609011,0.280617987393714,0.000193434737828607,0.921654718824846,"awet1244","0","1","0","NE South America",-53.391944,-12.381944,"awet1244"
"akun1241",0.9003442251612,0.164404612880828,0.377098066430161,0.999988120664366,"akun1241","1","0","0","NE South America",-60.9716,-12.8322,"akun1241"
"saki1248",0.899980532499845,0.164664824954542,0.381816727365664,0.999988599538802,"saki1248","1","0","0","NE South America",-62.0927,-13.054,"saki1248"
"kari1311",0.294454785697438,0.296235389802002,0.000372320277532559,0.943932215501894,"kari1311","0","0","0","NE South America",-64.1522,-9.37937,"kari1311"
"mund1330",0.857768913279246,0.220415496549325,0.18681612586587,0.999991273551947,"mund1330","1","0","0","NE South America",-57.691,-8.41095,"mund1330"
"hupd1244",0.917456147116214,0.181681095969515,0.285223106303479,0.999999998657985,"hupd1244","1","0","1","NE South America",-69.8359,0.58622,"hupd1244"
"sout2994",0.943874577831273,0.144615759358004,0.424763662351102,0.999999999060114,"sout2994","1","0","1","NE South America",-59.5187,-14.3707,"sout2994"
"saba1268",0.944143748432743,0.143731103504976,0.433594507181882,0.999999998951505,"saba1268","1","1","1","NE South America",-60.335,-12.9857,"saba1268"
"apin1244",0.910597930343777,0.166200549318626,0.357482796030681,0.999993189342232,"apin1244","1","0","0","NE South America",-47.6315,-6.10774,"apin1244"
"cane1242",0.909760639248918,0.16711861670224,0.365239701497676,0.999994185721442,"cane1242","1","0","1","NE South America",-45.1299,-6.10712,"cane1242"
"pana1307",0.44970504781993,0.324232060510817,0.00424133971042466,0.984674662268931,"pana1307","0","0","1","NE South America",-53,-10.58,"pana1307"
"xokl1240",0.931427073187933,0.149209243841235,0.423032112534938,0.999999345488547,"xokl1240","1","0","1","SE South America",-49.5886,-26.9217,"xokl1240"
"xava1240",0.930888766014213,0.150727962788968,0.411509758483007,0.999999369939794,"xava1240","1","0","0","NE South America",-52.4367,-14.3017,"xava1240"
"djeo1235",0.951970608880459,0.130363577801507,0.497873625325197,0.999999988260349,"djeo1235","1","0","0","NE South America",-64.6694,-12.038,"djeo1235"
"kara1500",0.954545371314608,0.125303168978349,0.529227370960428,0.999999990681704,"kara1500","1","0","0","NE South America",-50.3492,-11.1881,"kara1500"
"rikb1245",0.954259662687351,0.126681469035306,0.51453756080809,0.999999991132514,"rikb1245","1","0","1","NE South America",-58.1942,-11.1887,"rikb1245"
"kren1239",0.963481398971006,0.107500925054605,0.616045301625909,0.999999991552377,"kren1239","1","0","0","SE South America",-41.2299,-18.9988,"kren1239"
"maxa1247",0.962856388303897,0.108757841044929,0.600239652870616,0.999999990443974,"maxa1247","1","1","1","NE South America",-40.7891,-16.9402,"maxa1247"
"ofay1240",0.953588189452053,0.127793704482535,0.513329229297567,0.999999990414935,"ofay1240","1","0","0","NE South America",-53.7227,-22.278,"ofay1240"
"boro1282",0.909607510568402,0.190428756700549,0.254706380579515,0.999999997573611,"boro1282","1","1","0","NE South America",-55.2004,-16.6029,"boro1282"
"pemo1248",0.714010609109552,0.274138676236659,0.0890467672176202,0.998458641035451,"pemo1248","1","0","1","NE South America",-61.4033,4.97031,"pemo1248"
"enap1235",0.359818281677939,0.295569465105809,0.00359516125797502,0.949599970220679,"enap1235","0","1","1","NE South America",-65.8483,6.95035,"enap1235"
"yukp1241",0.832237149913729,0.230150711911743,0.174419126829522,0.99994932587564,"yukp1241","1","0","0","NE South America",-73.0557,9.67534,"yukp1241"
"kuik1246",0.832704243645925,0.229437851796156,0.176832206531838,0.999947992273781,"kuik1246","1","0","1","NE South America",-53.2261,-12.3035,"kuik1246"
"hixk1239",0.15719669976336,0.203240381657727,0.000161709704797921,0.740773123993286,"hixk1239","0","0","0","NE South America",-58.80153,-0.16265,"hixk1239"
"waiw1244",0.156787793196044,0.202396986276437,0.000167403358265025,0.738032168740994,"waiw1244","0","1","0","NE South America",-59.1417,1.50881,"waiw1244"
"trio1238",0.271138252256177,0.271972840323816,0.000940130418341148,0.904689516882919,"trio1238","0","0","0","NE South America",-55.7599,2.53616,"trio1238"
"gali1262",0.69492390510849,0.271600392332563,0.0908388861473389,0.996620148286832,"gali1262","1","1","0","NE South America",-56.8323,5.83772,"gali1262"
"waya1269",0.362332562955884,0.287180967175721,0.00570713683057886,0.94036961905922,"waya1269","0","1","1","NE South America",-54.4429,2.77537,"waya1269"
"maqu1238",0.743687864337743,0.263060684014531,0.109903505247062,0.999072431888074,"maqu1238","1","0","0","NE South America",-64.3877,4.70705,"maqu1238"
"waim1253",0.82064081129347,0.238175771832238,0.156473244432403,0.999933451615564,"waim1253","1","0","0","NE South America",-60.4259,-0.61832,"waim1253"
"yura1255",0.0959258236797121,0.195002441451459,4.99538952882326e-09,0.756503343848508,"yura1255","0","1","0","NE South America",-65.1224,-16.7479,"yura1255"
"jaqa1244",0.205999439187446,0.243437493400368,0.000374872246411624,0.848739963161168,"jaqa1244","0","1","1","Andean",-75.809231,-12.741939,"jaqa1244"
"cent2142",0.267652920679547,0.260384592670616,0.00193214980075052,0.882888745935524,"cent2142","0","1","1","Andean",-68.5,-17,"cent2142"
"sout2996",0.527800957773275,0.30409072899465,0.0225854496080077,0.985607695639465,"sout2996","1","1","1","Andean",-70.3442,-17.1417,"sout2996"
"niva1238",0.0892891529441601,0.188594953107854,3.43893635694481e-09,0.737863852527859,"niva1238","0","0","0","SE South America",-61.7606,-22.8557,"niva1238"
"movi1243",0.0883860016948131,0.186884972388327,2.98034158683534e-09,0.732436477910859,"movi1243","0","0","0","NE South America",-65.6348,-13.8115,"movi1243"
"guah1255",0.878938715554803,0.219016459078149,0.173437451726306,0.999999970836721,"guah1255","1","0","1","NE South America",-68.9839,5.81736,"guah1255"
"mose1249",0.0971065988637188,0.196630254873376,4.85417529067684e-09,0.758772832497435,"mose1249","0","1","0","NE South America",-67.83756,-14.64448,"mose1249"
"mini1256",0.928402518561896,0.155170578875426,0.396368107984356,0.99999998092554,"mini1256","1","0","1","NE South America",-73.1107,-1.54535,"mini1256"
"muru1274",0.927515898807473,0.156030572334459,0.3904636650741,0.999999982668296,"muru1274","1","1","1","NE South America",-73.8331,-1.13669,"muru1274"
"fuln1247",0.877918801543157,0.216897185917126,0.186498524120236,0.999999957109204,"fuln1247","1","0","0","NE South America",-37.1402,-9.02591,"fuln1247"
"wari1268",0.0998412443516877,0.198282202760372,7.47436487959592e-09,0.760288461236915,"wari1268","0","0","0","NE South America",-64.56152,-10.69948,"wari1268"
"maco1239",0.880449559819722,0.215828099337092,0.193073388173009,0.999999967947059,"maco1239","1","1","1","NE South America",-66.5813,4.5621,"maco1239"
"moco1246",0.058787330166869,0.144502022547097,2.67910193692967e-09,0.561742634746423,"moco1246","0","0","0","SE South America",-60.4145,-28.097,"moco1246"
"pila1245",0.0578272520061557,0.14223973463796,2.48843975767583e-09,0.564160691922795,"pila1245","0","1","0","SE South America",-60.1537,-25.0058,"pila1245"
"cayu1262",0.0964280137707469,0.197602674085474,3.98194734600225e-09,0.770615146639718,"cayu1262","0","1","0","NE South America",-65.4822,-13.2482,"cayu1262"
"qawa1238",0.878880497543895,0.218512684927298,0.182812107131315,0.999999974884271,"qawa1238","1","0","0","SE South America",-74.707536,-49.303195,"qawa1238"
"macu1260",0.310702878701476,0.279550496162733,0.00214262289949726,0.922796674734576,"macu1260","0","0","0","NE South America",-70.0749,-0.14459,"macu1260"
"cube1242",0.385960734501659,0.284768975181458,0.00866926784335893,0.939033322740349,"cube1242","0","1","1","NE South America",-70.1939,1.32382,"cube1242"
"desa1247",0.736478171367475,0.240337839077991,0.163354036087073,0.996116563127842,"desa1247","1","1","1","NE South America",-69.4955,0.58157,"desa1247"
"siri1274",0.736669911761666,0.240497834620072,0.161294189061267,0.995875919922677,"siri1274","1","0","1","NE South America",-70.184,0.436515,"siri1274"
"guan1269",0.791563420404024,0.254284269885196,0.123818653841115,0.999857264050745,"guan1269","1","0","1","NE South America",-69.5705,1.07554,"guan1269"
"toll1241",0.887151428479069,0.211779701246245,0.201198553978452,0.999999987537033,"toll1241","1","0","1","Mesoamerica",-87.0372,14.6686,"toll1241"
