"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"meta1238",-0.0183744695471066,0.0511919716640193,-0.155254574677432,-1.30721675251283e-05,"meta1238","0","0","0","African Savannah",9.87416,5.88942,"meta1238"
"wawa1246",-0.0167627484489863,0.0467760261793507,-0.132287504601432,-1.25629677867191e-05,"wawa1246","0","0","0","African Savannah",11.7802,6.68974,"wawa1246"
"njan1240",-0.0169857863647069,0.0454504115754234,-0.143116774009956,-1.23380749139422e-05,"njan1240","0","0","0","African Savannah",11.51,6.41,"njan1240"
"samb1311",-0.016656095313577,0.0446750863137149,-0.13373918378219,-1.30786592879282e-05,"samb1311","0","0","0","African Savannah",11.7077,8.06905,"samb1311"
"gaaa1245",-0.0169032368164485,0.044730279678641,-0.141239623539463,-1.23745963879315e-05,"gaaa1245","0","0","0","African Savannah",11.9603,8.4809,"gaaa1245"
"tika1246",-0.0182236346835423,0.050073763384939,-0.149790406267365,-1.28174994495347e-05,"tika1246","0","0","0","African Savannah",11.6104,5.87004,"tika1246"
"loka1252",-0.0221128789345449,0.0567283086210862,-0.17770826293835,-2.59719267118611e-05,"loka1252","0","0","0","African Savannah",8.0933,5.91483,"loka1252"
"ibib1240",-0.0216922830706044,0.0556227591250841,-0.170968467103669,-2.82403865027815e-05,"ibib1240","0","0","0","African Savannah",7.86688,5.15279,"ibib1240"
"elem1253",-0.0211464286469768,0.054257731167591,-0.163676227626469,-2.56581124582069e-05,"elem1253","0","0","0","African Savannah",7.267,4.72964,"elem1253"
"khan1278",-0.0210456778113872,0.0529468227474348,-0.16437305018734,-2.65135226026047e-05,"khan1278","0","0","0","African Savannah",7.44363,4.70908,"khan1278"
"idom1241",-0.0238399594862345,0.0604967802593894,-0.189561673230416,-2.71478046771199e-05,"idom1241","0","0","0","African Savannah",7.71261,7.19139,"idom1241"
"basa1282",-0.0200620417486403,0.0511457642256298,-0.156594357901914,-2.70828859016671e-05,"basa1282","0","0","0","African Savannah",7.06183,8.03159,"basa1282"
"tsis1238",-0.0195474490610713,0.0493034825086963,-0.147929241994882,-2.56936919269665e-05,"tsis1238","0","0","0","African Savannah",5.11073,10.2882,"tsis1238"
"cici1237",-0.0197317266111656,0.0485024062186335,-0.152184419158084,-2.408921632261e-05,"cici1237","0","0","0","African Savannah",5.54073,11.0417,"cici1237"
"dege1246",-0.020361757099294,0.0531606907853292,-0.159082737858924,-2.79643834737038e-05,"dege1246","0","0","0","African Savannah",6.80991,4.73373,"dege1246"
"bini1246",-0.0187243492705738,0.0453814466579391,-0.141199684700772,-2.50343339140524e-05,"bini1246","0","1","0","African Savannah",5.70426,6.40701,"bini1246"
"emai1241",-0.018609319487648,0.046229649395803,-0.138342257280459,-2.55543320843326e-05,"emai1241","0","0","0","African Savannah",5.84494,7.09089,"emai1241"
"esan1238",-0.018497614748484,0.0454917063864386,-0.140016976311485,-2.42360362201151e-05,"esan1238","0","0","0","African Savannah",6.33917,6.25685,"esan1238"
"arig1246",-0.0245308942207586,0.0613564962689107,-0.203748372451814,-2.69022711948612e-05,"arig1246","0","0","0","African Savannah",5.89556,7.56324,"arig1246"
"gade1242",-0.0230024815950543,0.0589173767915714,-0.183804256939584,-2.82612654482404e-05,"gade1242","0","0","0","African Savannah",7.49869,8.71139,"gade1242"
"okoe1238",-0.0233797548755738,0.0593383556868292,-0.192997481597314,-2.66180775685715e-05,"okoe1238","0","0","0","African Savannah",6.15725,7.53908,"okoe1238"
"jjuu1238",-0.0271137686728266,0.0652462226498455,-0.223845229779919,-3.82626765696748e-05,"jjuu1238","0","0","0","African Savannah",7.97167,9.83116,"jjuu1238"
"cori1240",-0.0271623234533081,0.0646202578704302,-0.216684421820789,-3.66213857760297e-05,"cori1240","0","0","0","African Savannah",8.06,9.59,"cori1240"
"nupe1254",-0.0354437004230704,0.0772993122823412,-0.265844187571632,-7.07323420141383e-05,"nupe1254","0","0","0","African Savannah",5.40031,9.18404,"nupe1254"
"nucl1417",-0.0349291816866279,0.0762129409992787,-0.261105838574049,-7.43596973363065e-05,"nucl1417","0","0","0","African Savannah",7.23441,4.62705,"nucl1417"
"tigo1236",-0.0770232681310724,0.112993139409947,-0.430825116739563,-0.000682322496642044,"tigo1236","0","0","0","African Savannah",10.70849,6.983995,"tigo1236"
"hone1235",-0.0895217103643555,0.121437963869496,-0.457649653250319,-0.000973148650638806,"hone1235","0","0","0","African Savannah",10.9206,9.79715,"hone1235"
"juku1254",0.860913276401479,0.162306307969991,0.391858319894823,0.998056905326043,"juku1254","0","0","1","African Savannah",10.2576,7.20236,"juku1254"
"kute1248",-0.0640293205434285,0.104310748598409,-0.387763198604539,-0.00043091743987124,"kute1248","0","0","0","African Savannah",10.0916,7.07479,"kute1248"
"abee1242",-0.0176221858642384,0.0467243167553943,-0.139211545643338,-1.89841282508626e-05,"abee1242","0","0","0","African Savannah",-4.38497,5.59682,"abee1242"
"anuf1239",-0.0170419698673577,0.0437724984492379,-0.127725314224181,-2.01376746513501e-05,"anuf1239","0","0","0","African Savannah",0.56021,10.2839,"anuf1239"
"nawu1242",-0.0174862729334242,0.0467236847075475,-0.136904234113344,-1.88784715272099e-05,"nawu1242","0","0","0","African Savannah",0.04947,8.45116,"nawu1242"
"ewee1241",-0.0179976366313879,0.047153469988435,-0.145342720785393,-2.03988532534038e-05,"ewee1241","0","0","0","African Savannah",0.814975,6.46061,"ewee1241"
"fonn1241",-0.0184870710130237,0.049453189257609,-0.145297114025659,-2.03815696762678e-05,"fonn1241","0","1","0","African Savannah",1.66495,7.15484,"fonn1241"
"avat1244",-0.01588206066378,0.0391274819386772,-0.120578610869642,-2.05682170375054e-05,"avat1244","0","0","0","African Savannah",0.41314,6.8688,"avat1244"
"tafi1243",-0.0161370834861809,0.0414784497448002,-0.1199236667937,-1.99369695241944e-05,"tafi1243","0","0","0","African Savannah",0.39875,6.79522,"tafi1243"
"tuwu1238",-0.0167962596232721,0.0437998876360807,-0.129456436280923,-1.95177458742243e-05,"tuwu1238","0","0","0","African Savannah",0.38008,7.31095,"tuwu1238"
"siwu1238",-0.0173459670494974,0.0451228791827296,-0.135754609947742,-2.18838013150674e-05,"siwu1238","0","0","0","African Savannah",0.44362,7.23811,"siwu1238"
"sele1249",-0.0172719339171735,0.0446253398900229,-0.136023888671409,-2.12895354413992e-05,"sele1249","0","0","0","African Savannah",0.42458,7.17462,"sele1249"
"sout2782",-0.0222441639328455,0.0594478765583116,-0.178090505950397,-2.11140707885803e-05,"sout2782","0","1","0","African Savannah",13.6164,9.51408,"sout2782"
"sout2826",-0.0227862344169315,0.0596150061694361,-0.18561288962897,-2.19153367588201e-05,"sout2826","0","0","0","African Savannah",-7.56872,4.47607,"sout2826"
"moba1244",-0.0211175890422021,0.0480467151093718,-0.15423829652818,-4.00868206425436e-05,"moba1244","0","0","0","African Savannah",0.159565,10.9496,"moba1244"
"fare1241",-0.020917727206056,0.0479880917325149,-0.156378608398016,-3.9632362987386e-05,"fare1241","0","0","0","African Savannah",-0.81109,11.0918,"fare1241"
"dagb1246",-0.0207440786188208,0.0468959261299489,-0.148369489624677,-4.04812343694168e-05,"dagb1246","0","0","0","African Savannah",-0.43227,9.64745,"dagb1246"
"koro1298",-0.0220514645285259,0.0513445872943312,-0.157481900618765,-4.59319120536855e-05,"koro1298","0","0","0","African Savannah",-1.96187,14.046,"koro1298"
"paas1238",-0.0249508471931703,0.0605448133550396,-0.193841058156818,-4.26681085346916e-05,"paas1238","0","0","0","African Savannah",-1.8048,10.2004,"paas1238"
"viem1243",-0.0262867294118054,0.0616528899855995,-0.199425196501501,-4.1721631654768e-05,"viem1243","1","0","0","African Savannah",-3.84128,10.8429,"viem1243"
"tief1242",-0.0237500388404755,0.0551565134670032,-0.178328145333955,-4.24779166398245e-05,"tief1242","0","1","0","African Savannah",-4.52619,10.7184,"tief1242"
"tief1244",-0.0245585263573605,0.0587285410895498,-0.18226358776694,-4.32374103567233e-05,"tief1244","0","0","0","African Savannah",-4.45,10.85,"tief1244"
"boun1243",-0.0273095592353415,0.0666448176695351,-0.206328676165441,-4.447859369989e-05,"boun1243","0","1","0","African Savannah",-2.74627,8.46011,"boun1243"
"kimm1246",-0.0280012050105209,0.0648531813959682,-0.217715247978744,-4.73319195798556e-05,"kimm1246","0","0","0","African Savannah",15.8936,9.79442,"kimm1246"
"bolg1251",-0.0280880341933004,0.0657862305718351,-0.221554309058201,-4.98936611940071e-05,"bolg1251","0","0","0","African Savannah",18.8076,10.9025,"bolg1251"
"supy1237",-0.0265787881548283,0.061011102741628,-0.202613452920373,-4.8790168449089e-05,"supy1237","1","0","0","African Savannah",-5.87709,11.632,"supy1237"
"tagw1240",-0.0265176047941241,0.0606172562020478,-0.197996378552421,-4.76436113390521e-05,"tagw1240","1","0","0","African Savannah",-5.17372,8.67053,"tagw1240"
"west2466",-0.0269207100381528,0.0626800689981169,-0.203221347529737,-4.55828028793326e-05,"west2466","1","0","0","African Savannah",-4.76482,10.6298,"west2466"
"ngba1285",-0.0291585616420094,0.0678854386211718,-0.229044182329473,-4.33692007276387e-05,"ngba1285","0","0","0","S Africa",18.994,2.98887,"ngba1285"
"nort2775",-0.0287670870707632,0.0667161380709016,-0.219634075234851,-4.63074510659226e-05,"nort2775","0","0","0","African Savannah",15.2569,5.9503,"nort2775"
"kamm1249",-0.0293261867651042,0.0684065486640625,-0.225588759896575,-5.00622775518573e-05,"kamm1249","0","0","0","African Savannah",11.05611111,8.305,"kamm1249"
"ndog1248",-0.0643208354221907,0.0961858404152249,-0.35112056625878,-0.000835091210631785,"ndog1248","0","0","0","African Savannah",27.5588,7.73028,"ndog1248"
"baka1272",-0.0552042836698883,0.0825290900574144,-0.292388853129632,-0.000810768971811685,"baka1272","0","0","0","African Savannah",13.7804,2.16013,"baka1272"
"ngba1284",-0.054318915902365,0.0786330535028355,-0.284747905331484,-0.000789662842940049,"ngba1284","0","0","0","S Africa",18.12,4,"ngba1284"
"monz1249",-0.0538724550283353,0.0787516249719738,-0.287234200158496,-0.000737274403412221,"monz1249","0","0","0","S Africa",18.5129,3.19008,"monz1249"
"mayo1261",-0.0573359949114099,0.0857813412048627,-0.312901493806139,-0.000777260268381485,"mayo1261","0","0","0","S Africa",27.8282,2.79827,"mayo1261"
"mbaa1245",-0.0555972090229738,0.0816613892891257,-0.302946415141788,-0.000813293838743882,"mbaa1245","0","0","0","S Africa",25.143,1.06885,"mbaa1245"
"ndun1249",-0.0549389281874326,0.080000981442847,-0.292668099727051,-0.000827427216454905,"ndun1249","0","0","0","S Africa",21.5755,2.3886,"ndun1249"
"nort2774",-0.0633633469379156,0.092255192194264,-0.338987575785525,-0.000849875607660545,"nort2774","0","0","0","S Africa",21.85251,3.56357,"nort2774"
"yako1252",-0.0625385171012288,0.0896779335467197,-0.329237434021004,-0.000848477909817171,"yako1252","0","0","0","S Africa",22.1702,4.1651,"yako1252"
"band1344",-0.0863474207008769,0.116142638220194,-0.43992006790881,-0.001496632135794,"band1344","0","0","0","African Savannah",20.9827,6.21563,"band1344"
"mban1263",-0.0880479353821751,0.1194570405172,-0.448052486250495,-0.00146384538148741,"mban1263","0","0","0","S Africa",19.4455,3.98003,"mban1263"
"bara1361",0.661790610066903,0.235601840355767,0.141997649502005,0.974612230334871,"bara1361","0","0","1","S Africa",26.861,3.34642,"bara1361"
"pamb1243",0.662252445918371,0.236139529589826,0.13967431796901,0.974907098000681,"pamb1243","0","0","1","S Africa",26.61,3.739,"pamb1243"
"nucl1240",-0.0559370107132386,0.0926329300098687,-0.342690898536423,-0.000401769396107522,"nucl1240","0","0","0","African Savannah",11.71545,8.90347,"nucl1240"
"kolb1240",-0.0476785367926929,0.0760941115771726,-0.276349797969989,-0.000408107015122343,"kolb1240","0","0","0","African Savannah",13.2707,8.26797,"kolb1240"
"samb1305",-0.0481963026353153,0.0781822518469432,-0.285105364203563,-0.000417174626602941,"samb1305","0","1","0","African Savannah",11.7366,8.19236,"samb1305"
"peer1241",-0.0510734006603996,0.0851979193243123,-0.30287038154934,-0.000442610731039334,"peer1241","0","0","0","African Savannah",12.2518,7.82186,"peer1241"
"mamb1294",-0.132242269081721,0.151143722091422,-0.567765275210629,-0.00301596575623179,"mamb1294","0","0","0","African Savannah",14.0013,9.6121,"mamb1294"
"mund1325",0.798323008321475,0.196023221531437,0.279821446268243,0.993749216137476,"mund1325","0","0","1","African Savannah",14.4751,9.83195,"mund1325"
"kare1338",-0.0763413520865297,0.10477187968728,-0.390513924930614,-0.000991128433341279,"kare1338","0","0","0","African Savannah",15.2207,7.05641,"kare1338"
"nzak1246",-0.0760535674818952,0.103900212696082,-0.383216846812852,-0.00105679768415996,"nzak1246","0","0","0","African Savannah",15.6675,7.66745,"nzak1246"
"nige1253",-0.0132849087256219,0.040483277564232,-0.108506567993174,-5.19927424616058e-06,"nige1253","0","0","0","African Savannah",11.1188,10.9972,"nige1253"
"maas1239",-0.0126333161609564,0.0384518228812754,-0.101070113604147,-5.65886263540019e-06,"maas1239","0","0","0","African Savannah",-3.64763,11.1324,"maas1239"
"pula1262",-0.0119553753028783,0.0357689332455104,-0.0934335482164573,-5.54881698420442e-06,"pula1262","0","0","0","African Savannah",-12.7338,12.1826,"pula1262"
"pula1263",-0.0120302920343759,0.0353625181071859,-0.096495846715475,-5.39607819359123e-06,"pula1263","0","0","0","African Savannah",-13.4482,13.8694,"pula1263"
"biaf1240",-0.0135682558150602,0.0423853711349396,-0.109689400555741,-5.85905913530984e-06,"biaf1240","0","1","0","African Savannah",-15.1347,11.467,"biaf1240"
"gube1234",-0.0129961495381841,0.0379580805648106,-0.109400872461179,-5.50225028142926e-06,"gube1234","0","0","0","African Savannah",-17.19,12.56,"gube1234"
"nucl1347",-0.0126745499739393,0.0369591137890691,-0.100777094500281,-5.59548789706637e-06,"nucl1347","0","0","0","African Savannah",-15.383,15.2534,"nucl1347"
"band1340",-0.0132417310512585,0.0396211459145075,-0.108536431039761,-6.2452585661736e-06,"band1340","0","0","0","African Savannah",-16.4245,12.5258,"band1340"
"bidy1244",-0.0133610263622964,0.0400636304470683,-0.107806892619781,-5.83087813819616e-06,"bidy1244","0","0","0","African Savannah",-16.1497,11.1097,"bidy1244"
"noon1242",-0.0147084024859769,0.0461846690963798,-0.124630946239814,-5.97664325935323e-06,"noon1242","0","0","0","African Savannah",-16.9205,14.792,"noon1242"
"land1256",-0.0116518398271248,0.031810676103644,-0.0939685538594983,-5.94605929693544e-06,"land1256","0","0","0","African Savannah",-14.0895,10.8753,"land1256"
"baga1272",-0.0116707849406625,0.0328663257751664,-0.0947119417112062,-6.06334340567488e-06,"baga1272","0","0","0","African Savannah",-14.4756,10.4793,"baga1272"
"timn1235",-0.0114581271898135,0.0310645421543232,-0.0919600999316609,-5.91729091670788e-06,"timn1235","0","1","0","African Savannah",-12.3331,8.90294,"timn1235"
"bomk1234",-0.0114989215821808,0.032198616650409,-0.0922384316478362,-6.02490412319973e-06,"bomk1234","0","1","0","African Savannah",-11.59696,9.27518,"bomk1234"
"bull1247",-0.0116092583947165,0.0322331214853731,-0.0932146910342593,-6.26445777577018e-06,"bull1247","0","1","0","African Savannah",-13.16,9,"bull1247"
"gola1255",-0.0141558643053442,0.0436002287517209,-0.118417007683708,-5.54102255979076e-06,"gola1255","0","0","0","African Savannah",-10.8138,7.06193,"gola1255"
"bamb1269",-0.00748982705456678,0.0300410655835034,-0.0729485085728718,-1.76950438921793e-10,"bamb1269","1","0","0","African Savannah",-7.65,12.9,"bamb1269"
"dyul1238",-0.00761836015483275,0.0315072429710533,-0.0736122480861666,-1.5505504732524e-10,"dyul1238","1","1","0","African Savannah",-4.72007,10.4536,"dyul1238"
"mand1436",-0.00794404464377558,0.0335666269413454,-0.0742059693002793,-1.67331875550479e-10,"mand1436","1","0","0","African Savannah",-15.6539466667,12.8165233333,"mand1436"
"jalk1242",-0.00813377338773818,0.0338127632849544,-0.079948577735406,-1.83072258891982e-10,"jalk1242","1","0","0","African Savannah",-5.21959,10.5426,"jalk1242"
"loma1260",-0.00814753266850734,0.0323655307086753,-0.0787746738866455,-1.80952889394553e-10,"loma1260","1","0","0","African Savannah",-9.69906,7.91585,"loma1260"
"toma1245",-0.00817509119656612,0.0324292916494081,-0.0803307950354973,-1.77272810324162e-10,"toma1245","1","0","0","African Savannah",-9.23439,8.20383,"toma1245"
"sini1242",-0.00925379064375344,0.0386352844659764,-0.0888826077493273,-1.80537579139093e-10,"sini1242","1","0","0","African Savannah",-0.78772,13.7206,"sini1242"
"soni1259",-0.00914236374072912,0.0378193265615764,-0.0942748586362226,-1.72055105741548e-10,"soni1259","1","0","0","African Savannah",-11.7178,13.1273,"soni1259"
"mwan1250",-0.00820193665848589,0.0323489130168033,-0.0811616029538269,-1.63298997902529e-10,"mwan1250","1","0","0","African Savannah",-5.94577,7.87533,"mwan1250"
"wann1242",-0.00825396350475801,0.0321872764989048,-0.0804133794576428,-1.71286255097125e-10,"wann1242","1","0","0","African Savannah",-5.82092,7.88773,"wann1242"
"guro1248",-0.00817602627091819,0.0327036577279132,-0.0798069276879719,-1.67984995573607e-10,"guro1248","1","0","0","African Savannah",-6.31154,7.34954,"guro1248"
"yaou1238",-0.00804117445741987,0.0315409512052411,-0.0796414939418516,-1.91094913475239e-10,"yaou1238","1","0","0","African Savannah",-5.57851,6.95282,"yaou1238"
"mann1248",-0.00833612654704016,0.03373047593314,-0.082697791133626,-1.72995483597253e-10,"mann1248","1","0","0","African Savannah",-8.86405,7.04616,"mann1248"
"jams1239",-0.383159787073974,0.30487733723204,-0.964823305972688,-0.00470148657633621,"jams1239","1","0","0","African Savannah",-2.57999,14.1794,"jams1239"
"bent1238",0.22378735950364,0.248985708434181,0.000659830172544532,0.856799578444113,"bent1238","1","0","1","African Savannah",-2.94,14.78,"bent1238"
"tomm1242",0.219965798313312,0.247509750274021,0.000619685961438621,0.860874779203273,"tomm1242","1","1","1","African Savannah",-3.28,14.756,"tomm1242"
"ache1245",-0.0302520989935138,0.0948755820801519,-0.335179741756291,-7.58694211521793e-11,"ache1245","0","0","0","African Savannah",30.3187,10.8827,"ache1245"
"dagi1241",-0.0304168527853507,0.095752527647043,-0.327069376334088,-7.1668654989247e-11,"dagi1241","0","0","0","African Savannah",29.9404,10.583,"dagi1241"
"lumu1239",-0.0329483594127306,0.103203432872267,-0.380891907212372,-7.99965287262757e-11,"lumu1239","0","0","0","African Savannah",30.253,10.8308,"lumu1239"
"acol1236",-0.161344073806273,0.177848942135032,-0.653152892816464,-0.00169610180275449,"acol1236","0","0","0","S Africa",32.5147,3.57738,"acol1236"
"luok1236",-0.162728509638738,0.178676293935188,-0.656733689785296,-0.00168851608855441,"luok1236","0","1","0","S Africa",34.4896,-0.93296,"luok1236"
