"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"siks1238",0.122244591731658,0.10921331530091,0.00740735831213966,0.416593888232012,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",0.122651759585118,0.109938958324632,0.00706386013584225,0.418504721366728,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.129928303221755,0.118952826453069,0.00717260741889199,0.448403526101901,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",0.158192337477547,0.139192197970491,0.00836005752000954,0.522637253987539,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",0.158253147687115,0.138254505609586,0.00834913149194979,0.520416246805987,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",0.155983193117724,0.134996285131877,0.00865478474573302,0.51250251119504,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.156334507648495,0.135746182166137,0.00859642630345672,0.515405612024743,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",0.176823699898138,0.155981578780454,0.00910332209820183,0.59034871120649,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",0.310251305888361,0.225976798065489,0.0183838517333064,0.814398488645987,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.0862075486915991,0.0826137125830655,-0.312327437216505,-0.00475038448737314,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.0857035075948172,0.0821597919157954,-0.310060806063733,-0.00482615675218239,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.08766353018718,0.0855622751968569,-0.322074605342239,-0.00479042245351949,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.0880271772330405,0.0855291978585235,-0.32263010092857,-0.00491284357507296,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.0878867504794123,0.0853776106964238,-0.32248474214372,-0.00498404043030805,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.0827152085029526,0.0785511054332337,-0.298707521174998,-0.00498955532482869,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.0822679809805839,0.0782433087106746,-0.299513348556532,-0.00510399917321614,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",-0.081823707958515,0.0781806890992441,-0.293799666694066,-0.00498395048822722,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",-0.0804270840672991,0.0758907604271825,-0.286055361653064,-0.00516011852256895,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",-0.0804155618064041,0.0762439096746011,-0.28782505731614,-0.00495186085513699,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",-0.0806088155151134,0.0761950220911065,-0.291069506323288,-0.00510578404976066,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
"itza1241",-0.0865380435960163,0.0833488828789608,-0.313290947275399,-0.00505664800325515,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",-0.0866316706658131,0.0837770659125919,-0.31698809644753,-0.00502673828137206,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",-0.0889304127714621,0.0871486428793088,-0.330069766913428,-0.00479516090525519,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
"huas1242",-0.116794462765629,0.115901901211715,-0.441319665630114,-0.00544079392140099,"huas1242","0","0","0","Mesoamerica",-98.5028,21.6153,"huas1242"
"pure1242",-0.260598449641186,0.206660325210866,-0.757577040412829,-0.0128216229017257,"pure1242","1","0","1","Mesoamerica",-101.631,19.2467,"pure1242"
"alab1237",0.450452770028764,0.199995746282994,0.102987590741483,0.835449239794699,"alab1237","1","1","1","E North America",-94.62848,30.76738,"alab1237"
"cree1270",-0.502602431942424,0.199447045457397,-0.865284544978176,-0.138253001241692,"cree1270","1","0","1","E North America",-87.5,31,"cree1270"
"mika1239",0.456943194768547,0.19907459828021,0.108592892880229,0.838728664168932,"mika1239","1","1","1","E North America",-80.90847,26.08142,"mika1239"
"chic1270",0.472647454996503,0.193645276473165,0.123466671256079,0.841958164399095,"chic1270","1","1","1","E North America",-88,34,"chic1270"
"choc1276",-0.510125276532275,0.19474072100556,-0.864480353903178,-0.148482052077291,"choc1276","1","0","1","E North America",-88.5,32.25,"choc1276"
"zuni1245",-0.318181429943805,0.226825271153508,-0.82471624438259,-0.0196622385255041,"zuni1245","1","0","1","Basin and Plains",-108.782,35.0056,"zuni1245"
"babi1235",-0.278644697871884,0.160978802817324,-0.651510903037742,-0.047623120677061,"babi1235","1","0","0","Alaska-Oregon",-126.41,55.0997,"babi1235"
"chil1280",0.665301799446549,0.173158426554367,0.291536185105129,0.933967066672675,"chil1280","1","1","0","Alaska-Oregon",-123.24458,51.98952,"chil1280"
"sars1236",-0.290451384619236,0.163035935112463,-0.660421854614692,-0.0514366065312925,"sars1236","1","0","0","Basin and Plains",-114.301,50.8822,"sars1236"
"chip1261",-0.275649458282921,0.160935818981838,-0.647174653695922,-0.0466575489659647,"chip1261","1","0","0","E North America",-104.44,58.98,"chip1261"
"nort2942",-0.263016082041321,0.153248226057345,-0.616812326023445,-0.0446160137431196,"nort2942","1","0","0","E North America",-123.641,63.2671,"nort2942"
"sout2959",-0.263242564613891,0.153579580770616,-0.619595141836215,-0.044995338878616,"sout2959","1","0","0","E North America",-117.047,59.8794,"sout2959"
"west2615",0.664656396616757,0.172793623594619,0.287046213538351,0.935105141895191,"west2615","1","1","0","Basin and Plains",-110.123,33.8574,"west2615"
"nava1243",-0.323804735164095,0.168977622772112,-0.696539290235623,-0.0636141923651151,"nava1243","1","0","0","Basin and Plains",-109.38,36.33,"nava1243"
"assi1247",-0.350080162677383,0.209941681491734,-0.802322268141248,-0.0430223893702353,"assi1247","1","0","0","Basin and Plains",-106.068,49.2923,"assi1247"
"crow1244",0.585980705282191,0.212765238852508,0.162035791093085,0.932324567269148,"crow1244","1","1","0","Basin and Plains",-107.874,45.368,"crow1244"
"hida1246",-0.381769025328442,0.209119557755897,-0.816404665239368,-0.0580101253095364,"hida1246","1","0","1","Basin and Plains",-102.528,47.7534,"hida1246"
"nisg1240",-0.315419690902151,0.224121228502116,-0.816000119122467,-0.0213585701632786,"nisg1240","0","0","0","Alaska-Oregon",-129.192,55.199,"nisg1240"
"chin1286",0.381195634183472,0.239041584800312,0.0307241808737949,0.872237582551223,"chin1286","0","1","0","Basin and Plains",-119.166,45.1729,"chin1286"
"bell1243",-0.497313817394796,0.203605142590789,-0.869766789658299,-0.123379735674595,"bell1243","0","0","0","Alaska-Oregon",-126.689,52.3448,"bell1243"
"coeu1236",0.330305087044177,0.166778201359664,0.0695389644537293,0.692902714129632,"coeu1236","0","1","0","Basin and Plains",-116.715,47.2958,"coeu1236"
"okan1243",0.331035209881323,0.166488191379238,0.0696573601547493,0.691185972531024,"okan1243","0","1","0","Basin and Plains",-119.294,49.2745,"okan1243"
"colu1241",0.333878702019257,0.167734516378322,0.067129247980518,0.695409602731082,"colu1241","0","1","0","Basin and Plains",-118.454,48.217,"colu1241"
"kali1308",0.333476676518473,0.16936566617643,0.069532199830624,0.705642839714613,"kali1308","0","1","0","Basin and Plains",-114.19,47.5825,"kali1308"
"como1259",-0.501092869140832,0.191986324788836,-0.857037016190273,-0.145675610302449,"como1259","0","0","1","Alaska-Oregon",-124.967,49.7233,"como1259"
"lush1252",-0.500370243544251,0.19178796321411,-0.856567311321181,-0.146566360410975,"lush1252","0","0","0","Alaska-Oregon",-122.529,48.42,"lush1252"
"halk1245",0.446364223988773,0.190050577858186,0.114686080703995,0.819090341655099,"halk1245","0","1","0","Alaska-Oregon",-122.443668,49.250402,"halk1245"
"nort2938",-0.452025319165517,0.229175366810874,-0.886108464461931,-0.0668992191464943,"nort2938","1","0","0","Alaska-Oregon",-132.079257,54.004532,"nort2938"
"sout2956",0.477438574154482,0.230842202609284,0.0776476658383892,0.900977152748747,"sout2956","1","1","0","Alaska-Oregon",-132.008,53.2616,"sout2956"
"aleu1260",-0.495186094602621,0.228211519360912,-0.908998114930519,-0.0937393493017313,"aleu1260","1","0","1","N Coast Asia",-174.29,52.1228,"aleu1260"
"cent2127",0.376388698318484,0.216127556177845,0.0465083735782391,0.828071840070204,"cent2127","0","1","1","Alaska-Oregon",-161.486,60.3062,"cent2127"
"kala1399",0.377974997196566,0.218739276565482,0.0465990112645526,0.833583477105512,"kala1399","1","1","1","E North America",-52.864,69.3761,"kala1399"
"nuuc1236",0.458349059340503,0.228569308101234,0.0689953933810316,0.892211769420151,"nuuc1236","0","1","0","Alaska-Oregon",-126.67,49.67,"nuuc1236"
"heil1246",-0.468985624473881,0.228175889768002,-0.894235724048109,-0.0779173081279196,"heil1246","0","0","1","Alaska-Oregon",-127.221,51.7045,"heil1246"
"nezp1238",0.299944678983221,0.207964725156791,0.0226504006627306,0.771803725824349,"nezp1238","0","1","1","Basin and Plains",-116.408,46.3073,"nezp1238"
"yaki1237",0.299102310586434,0.207702801555289,0.0221446527977458,0.766521601458107,"yaki1237","0","1","0","Basin and Plains",-120.756,46.2655,"yaki1237"
"wash1253",-0.320892989658924,0.225086341691838,-0.820286936406296,-0.0217084951980716,"wash1253","1","0","0","California",-119.64,38.8184,"wash1253"
"cahu1264",-0.168601492509185,0.117038586990293,-0.46712245674202,-0.0233457570444797,"cahu1264","1","0","1","Mesoamerica",-116.691,33.5324,"cahu1264"
"hopi1249",-0.168719807918052,0.116790263031622,-0.465844868391273,-0.0236260645762936,"hopi1249","1","0","1","Basin and Plains",-110.535,35.7653,"hopi1249"
"coma1245",-0.172568927260747,0.116985075521211,-0.469765535129182,-0.025547261484385,"coma1245","1","0","1","Basin and Plains",-101,34,"coma1245"
"shos1248",-0.172445753713595,0.11671123871724,-0.46485111725836,-0.0256192514306665,"shos1248","1","0","1","Basin and Plains",-116,41,"shos1248"
"utes1238",0.791421989469784,0.13153089690854,0.468744484314638,0.966181369775818,"utes1238","1","1","1","Basin and Plains",-110.305,40.0965,"utes1238"
"mono1275",-0.176568853812037,0.116867847842789,-0.467177534460612,-0.0262224999426986,"mono1275","1","0","1","California",-119.347,37.1935,"mono1275"
"nort2954",-0.176464205702421,0.116884213112481,-0.471305275780538,-0.0262454991845047,"nort2954","1","0","1","California",-119.536,40.0799,"nort2954"
"lowl1265",-0.15674468183655,0.1095822483357,-0.435871243365162,-0.0216800676931105,"lowl1265","1","0","0","Mesoamerica",-107.854,27.4623,"lowl1265"
"huar1255",-0.156884612074523,0.110506562808056,-0.440595897920642,-0.0211945050646951,"huar1255","0","0","0","Mesoamerica",-108.437,27.8685,"huar1255"
"nort2957",-0.14948730416983,0.101128488607136,-0.405126828742701,-0.0238503589834692,"nort2957","0","0","0","Mesoamerica",-97.9814,20.1356,"nort2957"
"tete1251",-0.149467091464178,0.100655783331809,-0.406233735707816,-0.0233362398766844,"tete1251","0","0","0","Mesoamerica",-98.893,18.8854,"tete1251"
"mich1245",-0.151823008953037,0.102675948642727,-0.410980030050645,-0.0225905496236699,"mich1245","0","0","0","Mesoamerica",-103.361,18.3412,"mich1245"
"sier1248",-0.152293446578077,0.101715748254319,-0.410125996075544,-0.0236874704588581,"sier1248","0","0","0","Mesoamerica",-96.9,18.45,"sier1248"
"zaca1241",-0.152615724922155,0.101853805672694,-0.410890407409191,-0.0237627693375924,"zaca1241","0","0","0","Mesoamerica",-97.8974,20.0581,"zaca1241"
"west2624",0.809019563013121,0.119836267052541,0.510697519403397,0.966623416448771,"west2624","0","1","0","Mesoamerica",-98.7711,21.3711,"west2624"
"isth1241",-0.158257527439354,0.105091077972306,-0.423944428330295,-0.0244635115315176,"isth1241","0","0","0","Mesoamerica",-94.6647,18.2513,"isth1241"
"pipi1250",-0.15733676256109,0.105025508522402,-0.420156504929027,-0.0235453453022018,"pipi1250","0","0","0","Mesoamerica",-89.443,13.8931,"pipi1250"
"huic1243",-0.156865079012941,0.108842964244901,-0.437601214435699,-0.0229912099954889,"huic1243","1","0","0","Mesoamerica",-104.062,21.954,"huic1243"
"sout2976",-0.184965063462753,0.12159075276268,-0.489343237751893,-0.0277854872972264,"sout2976","0","0","1","Mesoamerica",-103.983,23.1584,"sout2976"
"pima1248",-0.199385208274662,0.12626801475297,-0.512378696609848,-0.0321636563161438,"pima1248","1","0","1","Mesoamerica",-108.326,28.654,"pima1248"
"toho1245",0.788213925326167,0.131504393234532,0.466187078472296,0.963973647852437,"toho1245","0","1","0","Basin and Plains",-111.995,31.7973,"toho1245"
"mayo1264",-0.15808719965402,0.112505476575952,-0.448037173788116,-0.0211810764184582,"mayo1264","1","0","1","Mesoamerica",-108.981,26.4522,"mayo1264"
"yaqu1251",-0.158276142510072,0.113345409115665,-0.449368392237383,-0.0207216669307457,"yaqu1251","1","0","1","Mesoamerica",-110.681,29.9446,"yaqu1251"
"kute1249",0.377443959333145,0.239613208031967,0.0285779008444288,0.86604046635173,"kute1249","0","1","0","Basin and Plains",-115.065,48.7892,"kute1249"
"yoku1256",0.378490590199076,0.237355097370735,0.0312298446380581,0.866474166892115,"yoku1256","0","1","1","California",-119.721,36.3167,"yoku1256"
"nort2951",-0.320086187525195,0.226717842580698,-0.821115736137978,-0.0199387154556356,"nort2951","1","0","1","California",-121.368,39.6721,"nort2951"
"west2632",0.365378207830529,0.237748056457413,0.0266106473789364,0.862182201377819,"west2632","0","1","0","Basin and Plains",-107.517,34.9733,"west2632"
"karo1304",0.365114294633097,0.238998226761423,0.0260470650720271,0.85743127648775,"karo1304","0","1","0","California",-123.315,41.8228,"karo1304"
"acha1250",-0.53681753960312,0.156138287751604,-0.819896036395842,-0.229405681265035,"acha1250","0","0","1","NE South America",-72.2005,4.38649,"acha1250"
"ware1255",-0.537732850185635,0.156111883034949,-0.823402254491762,-0.228009955813184,"ware1255","0","0","0","NE South America",-67.092099,2.904099,"ware1255"
"bani1255",0.411063681423422,0.147374935354334,0.15160285104328,0.713179574648889,"bani1255","0","1","1","NE South America",-67.7704,2.17859,"bani1255"
"curr1243",0.410919915859448,0.147168472104411,0.149231735455125,0.713730106406477,"curr1243","0","1","0","NE South America",-67.5028,0.69618,"curr1243"
"tari1256",0.412866682034626,0.147326002104456,0.150764208518799,0.713509200566416,"tari1256","0","1","1","NE South America",-68.9042,0.440205,"tari1256"
"resi1247",-0.529708765875807,0.162568936077465,-0.822490915117477,-0.208626750694904,"resi1247","1","0","0","NE South America",-71.60524,-1.169535,"resi1247"
"bare1276",-0.527137032244747,0.165324448720844,-0.827197044598368,-0.200671126090548,"bare1276","0","0","0","NE South America",-66.828,1.91649,"bare1276"
"araw1276",0.364626592912272,0.164438544802359,0.0963564440300531,0.717061193998554,"araw1276","0","1","0","NE South America",-56.9243,5.64295,"araw1276"
"gari1256",0.365396707344616,0.163474068749606,0.0944899703662231,0.715623586054206,"gari1256","0","1","1","Mesoamerica",-86.9091,15.3529,"gari1256"
"wapi1253",-0.550750334857496,0.174346775256951,-0.860708540682704,-0.204172964256643,"wapi1253","0","0","0","NE South America",-59.8021,2.58744,"wapi1253"
"guar1293",0.382654517350444,0.166931929325598,0.104367517897183,0.731904900242807,"guar1293","0","1","0","NE South America",-66.922505,1.80835,"guar1293"
"ashe1272",0.284163601094359,0.138671534377368,0.0695763095882844,0.597651317404717,"ashe1272","0","1","0","Andean",-74.9153,-10.9777,"ashe1272"
"asha1243",0.284001771406218,0.139865041757852,0.0684991765808097,0.600563518280088,"asha1243","0","1","0","Andean",-73.9073,-11.9311,"asha1243"
"mach1267",0.287175964150683,0.142053385271889,0.0682728015512714,0.603766677364079,"mach1267","0","1","0","NE South America",-72.5017,-12.1291,"mach1267"
"noma1263",0.294324005944705,0.14516692502986,0.0704417082695552,0.618566605238356,"noma1263","0","1","0","Andean",-74.4371,-11.5349,"noma1263"
"apur1254",-0.630117432435211,0.160064496706981,-0.894224657655558,-0.28916718271755,"apur1254","1","0","0","NE South America",-66.7714,-8.21692,"apur1254"
"yine1238",0.334734577346112,0.154433138753491,0.0886031485641879,0.670310883801323,"yine1238","0","1","0","NE South America",-73.3087,-11.1086,"yine1238"
"baur1253",0.33319253229575,0.148460767138089,0.0949826183524779,0.654888694583937,"baur1253","0","1","0","NE South America",-63.68,-13.61,"baur1253"
"igna1246",0.351077627982936,0.146723044446588,0.1084317718118,0.667997383605249,"igna1246","0","1","0","NE South America",-65.3993,-15.1188,"igna1246"
"trin1274",-0.641039365823683,0.148631748553786,-0.888306606401296,-0.323480834413218,"trin1274","0","0","0","NE South America",-65.4096,-15.3331,"trin1274"
"paun1241",0.345405114910608,0.14689060845641,0.104532384603505,0.661401737525854,"paun1241","0","1","0","NE South America",-63.086994,-14.353747,"paun1241"
"tere1279",-0.624861131556558,0.154195373030515,-0.880860047908854,-0.299324114265588,"tere1279","0","0","0","SE South America",-56.0329,-20.6614,"tere1279"
"cham1318",0.304776363129579,0.156302226419636,0.0652966359334765,0.656574720781783,"cham1318","0","1","0","NE South America",-75.6778,-5.1149,"cham1318"
"yane1238",0.30542537727149,0.157375123574856,0.0639938766931871,0.659172478235614,"yane1238","0","1","0","Andean",-75.315,-10.5454,"yane1238"
"pare1272",0.355007952689715,0.167962251285435,0.0827112732646221,0.712957026228574,"pare1272","0","1","0","NE South America",-57.4059,-14.5929,"pare1272"
"waur1244",0.365003394308129,0.169328726700216,0.0901555907797549,0.723172592364456,"waur1244","0","1","1","NE South America",-53.6971,-13.296,"waur1244"
"yawa1261",-0.610083346506431,0.171598172460702,-0.89839387889103,-0.254088045576163,"yawa1261","0","0","0","NE South America",-53.4236,-12.5104,"yawa1261"
"pali1279",-0.538403427885795,0.190548342805068,-0.873236970667864,-0.167210376999871,"pali1279","0","0","1","NE South America",-51.6246,3.63993,"pali1279"
