"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"itza1241",-0.0360247061877562,0.0730680818224747,-0.258565234399087,-3.23889096409233e-05,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",-0.0360201333264924,0.0728744862081479,-0.259464340750711,-3.66525199265145e-05,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",-0.0374402719169021,0.0780725543486014,-0.275927266033119,-3.57321439773845e-05,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
"huas1242",-0.0666283541896237,0.12756287704972,-0.483397080452869,-4.23719017932024e-05,"huas1242","0","0","0","Mesoamerica",-98.5028,21.6153,"huas1242"
"pure1242",0.272089990696183,0.277327521411437,0.000825586555188398,0.913598673034499,"pure1242","1","0","1","Mesoamerica",-101.631,19.2467,"pure1242"
"alab1237",0.0926934699568063,0.135976057017019,0.000217368692349154,0.509413987200998,"alab1237","1","1","1","E North America",-94.62848,30.76738,"alab1237"
"cree1270",0.0904412248805978,0.132211028165915,0.0001907652082065,0.49205891799769,"cree1270","1","0","1","E North America",-87.5,31,"cree1270"
"mika1239",0.0912919509266988,0.135100815118953,0.000176493109416895,0.50789442883775,"mika1239","1","1","1","E North America",-80.90847,26.08142,"mika1239"
"chic1270",0.0867130261970774,0.124396863671587,0.000203080571517142,0.458631612897835,"chic1270","1","1","1","E North America",-88,34,"chic1270"
"choc1276",0.0858491480958681,0.123623014599371,0.00020564444802518,0.456433546521863,"choc1276","1","0","1","E North America",-88.5,32.25,"choc1276"
"zuni1245",0.256245487891767,0.270243380620681,0.000736089564111309,0.900942686320742,"zuni1245","1","0","1","Basin and Plains",-108.782,35.0056,"zuni1245"
"babi1235",-0.0445158877848802,0.0872988244432393,-0.315829655904722,-3.80876805482413e-05,"babi1235","1","0","0","Alaska-Oregon",-126.41,55.0997,"babi1235"
"chil1280",-0.0440148014387138,0.0847242044449643,-0.304502443147123,-3.75394795247042e-05,"chil1280","1","1","0","Alaska-Oregon",-123.24458,51.98952,"chil1280"
"sars1236",-0.0433243582875859,0.0842632124332972,-0.303657628080404,-3.65047057969974e-05,"sars1236","1","0","0","Basin and Plains",-114.301,50.8822,"sars1236"
"chip1261",-0.0451167915328435,0.0889135491925367,-0.319453036971858,-3.84455785010212e-05,"chip1261","1","0","0","E North America",-104.44,58.98,"chip1261"
"nort2942",-0.0403350891417859,0.0763693582128479,-0.273967783544083,-3.82429780458121e-05,"nort2942","1","0","0","E North America",-123.641,63.2671,"nort2942"
"sout2959",-0.0407594474170144,0.0774551969060842,-0.276853623924167,-3.87430746927406e-05,"sout2959","1","0","0","E North America",-117.047,59.8794,"sout2959"
"west2615",-0.0440126550766947,0.0841360052061641,-0.303193224687572,-3.7010105785414e-05,"west2615","1","1","0","Basin and Plains",-110.123,33.8574,"west2615"
"nava1243",-0.0446118278024073,0.0855825188961345,-0.311459142302824,-3.44729506787839e-05,"nava1243","1","0","0","Basin and Plains",-109.38,36.33,"nava1243"
"assi1247",-0.226483558677375,0.23397802208452,-0.830270201339613,-0.00214812109197607,"assi1247","1","0","0","Basin and Plains",-106.068,49.2923,"assi1247"
"crow1244",-0.30701773274258,0.247862774796646,-0.864931213567421,-0.00935875678666568,"crow1244","1","1","0","Basin and Plains",-107.874,45.368,"crow1244"
"hida1246",0.576082100072553,0.274352415880635,0.0651077219793633,0.977746913025839,"hida1246","1","0","1","Basin and Plains",-102.528,47.7534,"hida1246"
"nisg1240",-0.148291662122667,0.2121372443594,-0.786394831506105,-9.6720129299068e-05,"nisg1240","0","0","0","Alaska-Oregon",-129.192,55.199,"nisg1240"
"chin1286",-0.155962633305413,0.217681132200619,-0.788576120741076,-0.000114634636104529,"chin1286","0","1","0","Basin and Plains",-119.166,45.1729,"chin1286"
"bell1243",-0.126413196193428,0.165888127949065,-0.625810908059029,-0.000841518884388718,"bell1243","0","0","0","Alaska-Oregon",-126.689,52.3448,"bell1243"
"coeu1236",-0.0866090977376782,0.114964939963972,-0.428584663291949,-0.000852717917592414,"coeu1236","0","1","0","Basin and Plains",-116.715,47.2958,"coeu1236"
"okan1243",-0.0865161436763718,0.114521277245616,-0.424969010439254,-0.000853388743330114,"okan1243","0","1","0","Basin and Plains",-119.294,49.2745,"okan1243"
"colu1241",-0.0882562875622317,0.116325032536349,-0.431947212334862,-0.000870707022499594,"colu1241","0","1","0","Basin and Plains",-118.454,48.217,"colu1241"
"kali1308",-0.0885887421433758,0.118219463550801,-0.444099207304189,-0.000844845603883379,"kali1308","0","1","0","Basin and Plains",-114.19,47.5825,"kali1308"
"como1259",0.712264017993525,0.231723306420428,0.170988401708092,0.989956827565752,"como1259","0","0","1","Alaska-Oregon",-124.967,49.7233,"como1259"
"lush1252",-0.170762451136188,0.176432853777758,-0.652615230073164,-0.00342790430776785,"lush1252","0","0","0","Alaska-Oregon",-122.529,48.42,"lush1252"
"halk1245",-0.165152330914402,0.176469324012246,-0.662506310808655,-0.00293561508953564,"halk1245","0","1","0","Alaska-Oregon",-122.443668,49.250402,"halk1245"
"nort2938",-0.10648662409294,0.166181779460936,-0.622264821645734,-7.71876313302064e-05,"nort2938","1","0","0","Alaska-Oregon",-132.079257,54.004532,"nort2938"
"sout2956",-0.106133430464954,0.166007579138086,-0.623297379339722,-8.15185202706841e-05,"sout2956","1","1","0","Alaska-Oregon",-132.008,53.2616,"sout2956"
"aleu1260",0.152550946144763,0.200804001605792,0.000290224537939185,0.739290978971869,"aleu1260","1","0","1","N Coast Asia",-174.29,52.1228,"aleu1260"
"cent2127",0.1416710549112,0.189682429511021,0.000289636879364424,0.701815462867898,"cent2127","0","1","1","Alaska-Oregon",-161.486,60.3062,"cent2127"
"kala1399",0.142641884245126,0.192158852494241,0.000275524686913034,0.714092368317874,"kala1399","1","1","1","E North America",-52.864,69.3761,"kala1399"
"nuuc1236",-0.362956363106132,0.279970307808862,-0.92996928572763,-0.00783023988158522,"nuuc1236","0","1","0","Alaska-Oregon",-126.67,49.67,"nuuc1236"
"heil1246",0.40976491137064,0.289706608952914,0.0126076258262492,0.95372608075586,"heil1246","0","0","1","Alaska-Oregon",-127.221,51.7045,"heil1246"
"nezp1238",0.405816046819363,0.287633646515204,0.0123947809703528,0.947817026052683,"nezp1238","0","1","1","Basin and Plains",-116.408,46.3073,"nezp1238"
"yaki1237",-0.359076069663967,0.279427389828509,-0.930482406028723,-0.00824557623245419,"yaki1237","0","1","0","Basin and Plains",-120.756,46.2655,"yaki1237"
"wash1253",-0.162940747503584,0.221539820899882,-0.802173649413775,-0.000126049628249605,"wash1253","1","0","0","California",-119.64,38.8184,"wash1253"
"cahu1264",0.157362447448851,0.164526051796398,0.0031959077946062,0.612327514259013,"cahu1264","1","0","1","Mesoamerica",-116.691,33.5324,"cahu1264"
"hopi1249",0.156529573693555,0.164729896965958,0.00346113722179815,0.61738485874308,"hopi1249","1","0","1","Basin and Plains",-110.535,35.7653,"hopi1249"
"coma1245",0.142635285464085,0.153913848283549,0.00304700121745152,0.573277549618786,"coma1245","1","0","1","Basin and Plains",-101,34,"coma1245"
"shos1248",0.143473896654464,0.155348895633396,0.00275344004645856,0.584794078457097,"shos1248","1","0","1","Basin and Plains",-116,41,"shos1248"
"utes1238",0.141153882240128,0.152724904381944,0.00292875205928631,0.568736807812216,"utes1238","1","1","1","Basin and Plains",-110.305,40.0965,"utes1238"
"mono1275",0.129266033890214,0.138506683786155,0.00302844368987686,0.520841228044382,"mono1275","1","0","1","California",-119.347,37.1935,"mono1275"
"nort2954",0.129799105161029,0.138408070538698,0.00288854595683139,0.519107012383905,"nort2954","1","0","1","California",-119.536,40.0799,"nort2954"
"lowl1265",-0.222877803782837,0.199533089815956,-0.727509716975449,-0.0079720723568932,"lowl1265","1","0","0","Mesoamerica",-107.854,27.4623,"lowl1265"
"huar1255",-0.223512003812737,0.198953082186942,-0.733091100096456,-0.00769618901588926,"huar1255","0","0","0","Mesoamerica",-108.437,27.8685,"huar1255"
"nort2957",-0.146818432027752,0.14785467236707,-0.563374387732553,-0.00494527828990465,"nort2957","0","0","0","Mesoamerica",-97.9814,20.1356,"nort2957"
"tete1251",-0.145530823827268,0.146332497590613,-0.552144270025535,-0.00495306069101709,"tete1251","0","0","0","Mesoamerica",-98.893,18.8854,"tete1251"
"mich1245",-0.151381018265853,0.151923764104218,-0.567138050558839,-0.00524038003352813,"mich1245","0","0","0","Mesoamerica",-103.361,18.3412,"mich1245"
"sier1248",-0.140798868138229,0.142009126591473,-0.533290049318909,-0.00427113064575787,"sier1248","0","0","0","Mesoamerica",-96.9,18.45,"sier1248"
"zaca1241",-0.140101893140896,0.140858869466033,-0.533809781525679,-0.00462314804469137,"zaca1241","0","0","0","Mesoamerica",-97.8974,20.0581,"zaca1241"
"west2624",-0.152319764798361,0.152269386461353,-0.569492967701292,-0.00479958293700865,"west2624","0","1","0","Mesoamerica",-98.7711,21.3711,"west2624"
"isth1241",-0.152287981142138,0.153385819500601,-0.579305285052237,-0.00495320777307349,"isth1241","0","0","0","Mesoamerica",-94.6647,18.2513,"isth1241"
"pipi1250",-0.153984053732242,0.155162000473102,-0.579787044247763,-0.00494541751143801,"pipi1250","0","0","0","Mesoamerica",-89.443,13.8931,"pipi1250"
"huic1243",-0.190047484680263,0.182305960917135,-0.671612291758178,-0.0060284857637818,"huic1243","1","0","0","Mesoamerica",-104.062,21.954,"huic1243"
"sout2976",0.405297152808615,0.242474733394058,0.0374247711695384,0.886332389842894,"sout2976","0","0","1","Mesoamerica",-103.983,23.1584,"sout2976"
"pima1248",0.450791905126871,0.2367974151096,0.0619460064328423,0.89694643381063,"pima1248","1","0","1","Mesoamerica",-108.326,28.654,"pima1248"
"toho1245",-0.476166926038252,0.236985777583297,-0.910459508773631,-0.0721748493311666,"toho1245","0","1","0","Basin and Plains",-111.995,31.7973,"toho1245"
"mayo1264",0.306992780340176,0.225069559734746,0.0161981904991451,0.810954476730756,"mayo1264","1","0","1","Mesoamerica",-108.981,26.4522,"mayo1264"
"yaqu1251",0.306640604092464,0.224065779323039,0.0164875466341322,0.811763474238312,"yaqu1251","1","0","1","Mesoamerica",-110.681,29.9446,"yaqu1251"
"kute1249",-0.188680173209339,0.236607923553024,-0.837492505693269,-0.000217048105022894,"kute1249","0","1","0","Basin and Plains",-115.065,48.7892,"kute1249"
"yoku1256",0.26370106248661,0.270946965156069,0.000931300694758899,0.902520108847671,"yoku1256","0","1","1","California",-119.721,36.3167,"yoku1256"
"nort2951",0.255926537370979,0.269188905811481,0.000616178340988763,0.903479044946078,"nort2951","1","0","1","California",-121.368,39.6721,"nort2951"
"west2632",-0.157529762804475,0.218950330789311,-0.800455015453842,-9.79431642003734e-05,"west2632","0","1","0","Basin and Plains",-107.517,34.9733,"west2632"
"karo1304",-0.154856777816725,0.216395374537779,-0.784915907974776,-0.000110633193501192,"karo1304","0","1","0","California",-123.315,41.8228,"karo1304"
"acha1250",0.555314155540828,0.218076845145059,0.12865255220569,0.91960404631467,"acha1250","0","0","1","NE South America",-72.2005,4.38649,"acha1250"
"ware1255",-0.334653068136479,0.200461236037303,-0.780561887162882,-0.0440028206093821,"ware1255","0","0","0","NE South America",-67.092099,2.904099,"ware1255"
"bani1255",0.554036413727153,0.201093657354939,0.162179768592617,0.898601422364296,"bani1255","0","1","1","NE South America",-67.7704,2.17859,"bani1255"
"curr1243",-0.426942764341171,0.199867521473218,-0.824591599512192,-0.0932421525940716,"curr1243","0","1","0","NE South America",-67.5028,0.69618,"curr1243"
"tari1256",0.543892443162823,0.205011928624461,0.152013088140059,0.897527799796889,"tari1256","0","1","1","NE South America",-68.9042,0.440205,"tari1256"
"resi1247",-0.285323132093728,0.202717204290315,-0.7604458597543,-0.0244217794335529,"resi1247","1","0","0","NE South America",-71.60524,-1.169535,"resi1247"
"bare1276",-0.257010715135253,0.198534779152383,-0.73837162777788,-0.0161083995090126,"bare1276","0","0","0","NE South America",-66.828,1.91649,"bare1276"
"araw1276",-0.248356081032603,0.207033295653185,-0.764431591683182,-0.0110523385966766,"araw1276","0","1","0","NE South America",-56.9243,5.64295,"araw1276"
"gari1256",0.572300527398255,0.249134976438601,0.0936497142002291,0.956565255708538,"gari1256","0","1","1","Mesoamerica",-86.9091,15.3529,"gari1256"
"wapi1253",-0.203123347461847,0.188856693037484,-0.692514139491029,-0.0072705846625628,"wapi1253","0","0","0","NE South America",-59.8021,2.58744,"wapi1253"
"guar1293",-0.204645162710219,0.189822335622472,-0.700624830435592,-0.00728071400751848,"guar1293","0","1","0","NE South America",-66.922505,1.80835,"guar1293"
"ashe1272",-0.076073189583318,0.0979832359285293,-0.362959156859799,-0.00131080839948436,"ashe1272","0","1","0","Andean",-74.9153,-10.9777,"ashe1272"
"asha1243",-0.0766436016201717,0.0999678652915793,-0.372297271741528,-0.00124321571661568,"asha1243","0","1","0","Andean",-73.9073,-11.9311,"asha1243"
"mach1267",-0.079606039172331,0.102679043325487,-0.380182817898238,-0.00130988786225188,"mach1267","0","1","0","NE South America",-72.5017,-12.1291,"mach1267"
"noma1263",-0.083114760238828,0.107873467474922,-0.406941319036113,-0.0013009587021297,"noma1263","0","1","0","Andean",-74.4371,-11.5349,"noma1263"
"apur1254",-0.0890466053844542,0.116456727904696,-0.433218583800276,-0.00124659795374455,"apur1254","1","0","0","NE South America",-66.7714,-8.21692,"apur1254"
"yine1238",-0.0896826084401342,0.117886575341493,-0.443394217937747,-0.00126740076014488,"yine1238","0","1","0","NE South America",-73.3087,-11.1086,"yine1238"
"baur1253",-0.0804883416088594,0.104643800290393,-0.388970584981803,-0.00133574498902105,"baur1253","0","1","0","NE South America",-63.68,-13.61,"baur1253"
"igna1246",-0.0696916732466834,0.0869442204948545,-0.322804588059431,-0.00130431757333275,"igna1246","0","1","0","NE South America",-65.3993,-15.1188,"igna1246"
"trin1274",-0.0703454758868274,0.0878191275780202,-0.326297823782231,-0.00124545213762711,"trin1274","0","0","0","NE South America",-65.4096,-15.3331,"trin1274"
"paun1241",-0.070986050859527,0.0905403786753255,-0.33352613611729,-0.00122327523864485,"paun1241","0","1","0","NE South America",-63.086994,-14.353747,"paun1241"
"tere1279",-0.07681302224711,0.0997068712857094,-0.373992178529761,-0.00125362821477697,"tere1279","0","0","0","SE South America",-56.0329,-20.6614,"tere1279"
"cham1318",-0.122173950390067,0.146000694514868,-0.550176931001797,-0.00172890125823914,"cham1318","0","1","0","NE South America",-75.6778,-5.1149,"cham1318"
"yane1238",-0.123200306479413,0.146956479818652,-0.553780364262859,-0.00177319669299742,"yane1238","0","1","0","Andean",-75.315,-10.5454,"yane1238"
"pare1272",-0.223847307109141,0.196465949148138,-0.724439715204702,-0.00886329832875427,"pare1272","0","1","0","NE South America",-57.4059,-14.5929,"pare1272"
"waur1244",0.658462171034708,0.233137808432961,0.150865386009429,0.97628181214877,"waur1244","0","1","1","NE South America",-53.6971,-13.296,"waur1244"
"yawa1261",-0.250323438319834,0.20216334079024,-0.740848134954608,-0.0125673589438604,"yawa1261","0","0","0","NE South America",-53.4236,-12.5104,"yawa1261"
"pali1279",0.516842836287662,0.272631261605922,0.0439616801469215,0.95892575598689,"pali1279","0","0","1","NE South America",-51.6246,3.63993,"pali1279"
"culi1244",-0.130235582647982,0.177231201332335,-0.649717288351611,-0.000241301592250749,"culi1244","1","0","0","NE South America",-70.6648,-8.55268,"culi1244"
"jama1261",-0.131767415047956,0.179583649868117,-0.668629755917351,-0.000231647202246021,"jama1261","1","1","0","NE South America",-66.5662,-7.62223,"jama1261"
"achu1248",0.0982326575488103,0.128193739343511,0.00040572252097632,0.475891816205678,"achu1248","1","1","1","NE South America",-77.2641,-2.82646,"achu1248"
"shua1257",0.0977077746850584,0.127605948034632,0.000383534027126872,0.467754473950147,"shua1257","1","0","1","NE South America",-78.1892,-3.45136,"shua1257"
"huam1247",0.0985079989170208,0.129573037225323,0.000382799386849303,0.480462213947429,"huam1247","1","1","1","NE South America",-77.9797,-3.99109,"huam1247"
"agua1253",0.105295854996976,0.139348091780725,0.000377966942621835,0.511660264095723,"agua1253","1","1","1","NE South America",-77.9218,-5.30044,"agua1253"
"ango1257",0.160253551239437,0.154614332048886,0.00599414696065241,0.579911130533887,"ango1257","1","0","1","NE South America",-71.9212,6.54198,"ango1257"
"cent2150",0.15921553232586,0.153197238016128,0.00607755199078217,0.579131289922404,"cent2150","1","0","1","NE South America",-72.097,6.8867,"cent2150"
"arhu1242",0.136533583144727,0.131312786078426,0.00572361660635334,0.492670856450951,"arhu1242","1","0","1","NE South America",-73.6363,10.7018,"arhu1242"
"mala1522",0.136693432148867,0.13115114968113,0.00550048676799608,0.494256760719979,"mala1522","1","0","1","NE South America",-73.4056,10.9286,"mala1522"
"cogu1240",0.140441260830775,0.135507360106688,0.00575720554443903,0.51491637307075,"cogu1240","1","0","1","NE South America",-73.8043,10.9485,"cogu1240"
"chim1309",0.151941440656049,0.149017137111936,0.00563885779752833,0.565788403343557,"chim1309","0","0","1","NE South America",-74.2559,10.1902,"chim1309"
"male1297",-0.602432545432597,0.240275559747752,-0.961366875447739,-0.11835106480136,"male1297","1","0","0","Mesoamerica",-84.7318,10.7485,"male1297"
"rama1270",0.298884769964882,0.216716028557612,0.0206219819574376,0.79836732722087,"rama1270","1","0","1","Mesoamerica",-83.8571,11.5007,"rama1270"
"bord1248",-0.420855190700464,0.21499287520891,-0.84484071492259,-0.06933576442789,"bord1248","1","0","0","Andean",-77.1664,7.92993,"bord1248"
"sanb1242",-0.42194082214087,0.215449902162766,-0.848469264613888,-0.0689414932740339,"sanb1242","1","0","0","Andean",-78.3075,9.15686,"sanb1242"
"bugl1243",-0.480984931333683,0.216785753090517,-0.879603919326133,-0.0959161480245394,"bugl1243","1","0","0","Mesoamerica",-81.25648,8.57695,"bugl1243"
"ngab1239",0.463960375658636,0.215688950249909,0.0938840482872465,0.869515803731953,"ngab1239","1","0","1","Mesoamerica",-82.3911,8.8251,"ngab1239"
"brib1243",0.325491873233338,0.201799693504179,0.0368566742841442,0.77483548791105,"brib1243","1","0","1","Mesoamerica",-83.0539,9.39794,"brib1243"
"cabe1245",0.326719069188989,0.203657900429896,0.0367044422348834,0.777956456253213,"cabe1245","1","0","1","Mesoamerica",-83.4102,9.67031,"cabe1245"
"teri1250",-0.525549780841903,0.230380564090651,-0.920609933765182,-0.0981492777337789,"teri1250","1","0","0","Mesoamerica",-82.9631,9.067,"teri1250"
"pech1241",0.213460485864775,0.216147286606008,0.00318127680067758,0.775189208614455,"pech1241","1","0","1","Mesoamerica",-85.558,15.8033,"pech1241"
